33.7894	28.4432	1
34.2674	43.4187	1
47.5704	16.5988	1
30.1479	44.6133	1
2.43992	28.4347	1
0.334947	35.4557	1
47.3857	24.2104	1
49.444	48.031	1
0.938284	38.6544	1
20.2864	8.88413	1
29.5658	21.6272	1
5.03228	29.206	1
38.9248	2.60215	1
10.144	5.0586	1
10.1869	21.347	1
10.2575	10.7515	1
37.35	42.3719	1
6.38406	48.0351	1
16.6156	3.9128	1
14.6769	32.517	1
39.4182	20.6307	1
21.2535	3.24826	1
35.0923	5.16656	1
40.3164	37.1167	1
42.8341	18.1894	1
26.6877	16.6355	1
44.8672	8.04284	1
36.3196	26.0361	1
41.6818	6.36992	1
39.9663	19.7637	1
13.1118	16.9185	1
41.5508	10.201	1
5.35466	6.52115	1
8.44014	18.1494	1
41.8923	2.70879	1
14.2066	13.5992	1
39.4889	34.4181	1
3.7948	7.77018	1
36.9481	38.7783	1
21.5448	26.9569	1
0.22995	16.6159	1
29.7991	25.1767	1
15.7754	30.6023	1
26.5519	27.6276	1
41.7764	9.16416	1
31.1332	23.541	1
1.9633	16.1403	1
27.5731	15.1695	1
23.3895	47.0362	1
3.48779	6.37526	1
34.4437	49.2667	1
5.07767	24.566	1
13.2204	21.1663	1
1.05798	9.52491	1
12.7498	49.174	1
2.03494	27.2444	1
15.5497	15.5947	1
41.7957	39.6799	1
26.0269	17.7215	1
38.6288	14.6402	1
19.6366	43.122	1
29.6493	29.3428	1
44.5878	6.9882	1
25.0766	45.8668	1
38.3098	20.4566	1
22.2143	4.96614	1
28.6019	20.0881	1
46.0419	28.7082	1
45.2189	36.0789	1
37.2142	20.5822	1
5.75645	26.9208	1
47.7296	34.9435	1
14.0895	30.3614	1
4.75712	5.01091	1
8.90644	12.9612	1
10.2843	0.434585	1
22.206	27.6217	1
20.3275	28.8923	1
37.8169	9.86762	1
30.7117	0.213803	1
9.51692	27.682	1
25.9962	42.1139	1
24.2843	0.045738	1
23.6418	27.4711	1
35.3384	18.9466	1
37.6736	23.5145	1
35.3008	35.4242	1
5.63809	30.3526	1
11.0467	6.84008	1
19.2681	35.5418	1
4.66085	30.1048	1
38.6516	21.483	1
46.2637	22.007	1
15.1856	25.462	1
1.10771	26.7527	1
5.94397	25.9215	1
36.6554	22.7195	1
36.4933	11.6508	1
48.0994	25.3504	1
4.33917	36.6639	1
47.5446	21.3331	1
4.51616	41.7508	1
17.4968	10.868	1
30.7491	2.952	1
22.2798	33.8634	1
4.4104	4.04854	1
31.5521	32.9206	1
7.75874	29.3507	1
20.3509	32.5017	1
45.4172	23.1612	1
23.7522	19.7989	1
2.50677	24.2649	1
40.4987	26.082	1
22.7983	15.7027	1
15.7851	4.90115	1
36.3795	37.7254	1
25.2082	0.982309	1
40.8178	16.7992	1
26.3819	12.0751	1
12.548	5.43686	1
42.2906	23.2462	1
19.7502	44.8353	1
44.2089	42.9141	1
36.9404	14.6622	1
40.4524	39.4804	1
29.5793	34.7047	1
37.5603	21.8656	1
22.3751	10.9979	1
37.048	7.69937	1
35.3898	9.96603	1
24.6988	25.8354	1
19.9559	12.8082	1
34.749	23.6258	1
18.5989	9.17019	1
15.2437	39.6218	1
30.3345	21.1442	1
5.87509	33.4948	1
48.2957	3.41567	1
30.3949	38.157	1
17.9155	17.094	1
12.2956	6.42483	1
6.3205	41.0364	1
31.8875	35.0354	1
20.9249	16.1256	1
3.56913	20.2085	1
13.5962	9.23791	1
36.7059	41.0265	1
2.62551	20.7815	1
24.001	37.2114	1
49.3071	34.1773	1
21.8703	11.779	1
30.4372	28.466	1
26.5768	8.85379	1
27.3033	20.786	1
23.3817	38.2919	1
18.0574	4.07402	1
26.8546	39.698	1
40.7769	38.6853	1
1.50108	8.42295	1
34.0991	18.2906	1
43.3638	21.6574	1
35.7932	14.9381	1
36.2295	23.7456	1
34.4623	38.9105	1
33.8992	30.5761	1
5.66449	19.6978	1
23.6469	0.943001	1
42.9181	33.3563	1
21.6144	42.8243	1
30.8723	41.3088	1
17.4621	25.4016	1
9.94378	18.6131	1
16.8324	9.00034	1
17.2029	19.7731	1
24.8793	27.7246	1
35.386	43.5642	1
24.6001	38.9012	1
18.465	22.1834	1
10.6049	27.2131	1
32.9064	9.95611	1
16.0115	42.9348	1
34.0737	35.207	1
20.9408	31.4202	1
36.9924	33.1846	1
25.6878	39.1405	1
43.4274	27.8924	1
28.3898	23.4444	1
25.5952	35.5352	1
39.5086	13.97	1
18.0788	40.5697	1
23.4427	14.5638	1
3.91752	38.6878	1
18.6346	19.7044	1
3.51178	21.339	1
39.2302	37.1088	1
13.7173	18.9595	1
41.9011	37.8813	1
20.1955	22.724	1
22.3536	14.3857	1
37.549	19.4378	1
1.19732	44.0904	1
9.94306	24.0415	1
16.548	44.1539	1
32.0392	5.94352	1
22.3331	36.4912	1
7.60537	44.1791	1
17.2499	2.72107	1
8.0795	23.8724	1
9.29064	42.8096	1
48.9141	4.27556	1
11.8703	15.6241	1
41.7067	24.3494	1
22.9687	46.1316	1
29.2302	22.7472	1
20.4487	37.0589	1
17.075	11.9025	1
42.8582	7.60412	1
21.9708	1.79388	1
31.216	27.2855	1
5.10441	13.3099	1
17.9063	30.2221	1
45.6587	10.4404	1
10.8556	40.1765	1
43.6638	8.29803	1
26.8744	13.1378	1
22.8902	43.6697	1
24.9661	29.1957	1
46.2274	19.6999	1
30.876	34.9392	1
28.2926	31.5346	1
17.0136	22.9028	1
13.8856	17.6664	1
7.77913	13.5667	1
3.17877	26.7143	1
32.1758	25.4162	1
28.1889	38.0862	1
40.1398	40.9953	1
21.7096	24.7723	1
8.22443	42.446	1
19.6212	21.3333	1
1.43174	22.1645	1
49.6697	25.2125	1
17.803	44.2192	1
18.2693	21.2743	1
27.2869	31.7535	1
31.8195	37.0851	1
21.3196	33.2614	1
11.7386	28.9199	1
20.4563	35.2855	1
10.4083	32.8301	1
38.3937	25.3766	1
24.4048	39.8969	1
46.5547	1.20769	1
21.8262	23.3582	1
37.3565	12.2524	1
24.696	30.5076	1
3.49385	25.0355	1
38.1905	26.2915	1
36.0367	33.611	1
43.7426	17.7607	1
7.45791	40.3752	1
14.0603	25.2443	1
44.8883	11.2633	1
10.5165	17.4413	1
44.9292	3.011	1
30.9772	31.1149	1
3.58198	28.3005	1
21.9057	22.1659	1
18.3459	24.3479	1
22.0216	16.5344	1
11.04	36.0668	1
28.1474	26.8889	1
3.25913	43.732	1
14.0859	20.4547	1
36.7148	39.7679	1
44.6055	29.9093	1
9.05176	45.0579	1
32.4581	28.355	1
25.7888	6.50082	1
21.9116	32.3705	1
5.45053	42.5687	1
13.1307	1.99475	1
42.6901	46.8403	1
16.908	33.1826	1
28.1648	35.2667	1
37.9459	27.4707	1
33.4513	44.7736	1
39.6025	36.2148	1
46.6955	48.9481	1
33.0901	34.3436	1
39.9168	17.7175	1
8.47249	22.4929	1
45.1152	32.6102	1
42.0854	42.1025	1
23.502	2.15877	1
49.7221	3.56398	1
10.1822	44.1216	1
6.29021	4.14804	1
5.59577	31.3884	1
14.1293	36.0552	1
49.4784	40.2563	1
14.0467	23.0521	1
18.6878	36.4892	1
7.02827	35.405	1
30.784	36.1504	1
34.7237	40.3579	1
48.7689	48.9844	1
12.7581	13.9629	1
26.9066	37.067	1
34.8454	15.2298	1
1.5007	20.872	1
6.43275	20.3404	1
28.6247	18.5569	1
16.8532	18.7902	1
26.448	14.3071	1
46.9342	27.8598	1
24.1609	6.32908	1
3.43413	40.032	1
28.3894	29.95	1
42.1291	16.4544	1
41.4757	36.0178	1
34.5985	36.4386	1
49.649	15.5685	1
46.3559	34.1214	1
7.18233	41.8345	1
11.1582	22.2445	1
45.5275	30.7989	1
33.7045	8.05014	1
13.0779	23.7414	1
39.0974	23.5998	1
19.3501	34.5019	1
9.25632	29.0498	1
33.4202	27.234	1
40.8168	34.5057	1
7.71962	47.8602	1
5.57392	35.1223	1
19.3998	23.8029	1
49.2417	31.4659	1
6.44827	18.5634	1
4.61344	33.279	1
26.038	23.4589	1
32.8521	14.9319	1
49.5344	32.4842	1
20.8333	45.2435	1
29.1903	37.2885	1
10.2125	45.7787	1
43.8363	48.9622	1
8.88435	19.2667	1
26.4446	41.3407	1
12.5646	8.99863	1
20.8763	48.9905	1
49.5664	12.443	1
34.1831	46.2014	1
45.6102	27.635	1
4.89489	25.9077	1
13.9487	45.2613	1
0.542894	29.892	1
36.7073	26.9849	1
13.2045	37.4326	1
8.42964	28.4808	1
43.7083	44.1293	1
21.4694	19.0864	1
17.466	41.6626	1
14.4795	16.3026	1
21.9532	39.5954	1
3.3191	29.5164	1
24.1803	18.9365	1
30.7902	19.9548	1
45.3694	4.07846	1
18.1417	34.1224	1
22.2466	37.7634	1
16.3509	13.7934	1
25.6551	32.0074	1
31.1197	9.31477	1
23.0119	10.1457	1
33.8679	21.4685	1
36.3818	43.4851	1
11.1927	33.4312	1
2.66847	38.7109	1
14.6058	43.1356	1
11.0556	20.6648	1
22.9071	32.9193	1
2.22049	0.986241	1
1.29603	17.7895	1
49.9056	38.1586	1
22.557	28.7874	1
2.02125	37.2067	1
44.6875	27.4205	1
2.88611	41.5962	1
7.85259	45.2885	1
2.09436	32.8419	1
19.1721	10.2335	1
38.2868	44.7456	1
31.2327	42.4261	1
18.1669	12.5832	1
49.7368	36.3026	1
4.61388	3.04216	1
16.5673	48.8247	1
38.6205	4.45726	1
48.6231	30.5275	1
24.5152	17.0357	1
13.2784	19.9012	1
30.2826	22.602	1
27.2837	24.2686	1
2.91778	46.6771	1
24.2158	31.574	1
46.1852	5.18254	1
15.6256	31.7818	1
43.4963	37.6894	1
21.2353	44.0876	1
11.0337	49.516	1
39.4817	1.56351	1
6.98556	1.09248	1
11.4829	34.7562	1
42.8119	29.6375	1
44.738	28.5544	1
36.3046	35.5138	1
39.2476	5.23883	1
8.56555	43.9246	1
1.46631	28.6799	1
32.3143	38.1842	1
47.3262	42.9242	1
8.48019	31.4976	1
0.812485	15.1764	1
28.1965	7.19338	1
6.52132	46.9925	1
17.4829	39.7034	1
25.4774	30.8786	1
11.6914	37.8256	1
4.42626	22.3763	1
29.6008	49.5005	1
38.0739	5.73768	1
36.2128	20.0138	1
19.0087	7.02646	1
10.2727	30.7472	1
49.0262	46.9991	1
34.6285	10.6576	1
39.259	28.3409	1
46.2819	43.7618	1
40.1343	46.2769	1
40.993	13.5468	1
31.6919	38.8878	1
40.9341	41.7763	1
23.9288	7.93453	1
26.0645	49.4558	1
14.0205	46.4133	1
31.8221	3.6233	1
8.21068	20.601	1
44.6505	15.2246	1
1.68821	30.4539	1
14.4487	0.138475	1
16.1997	34.809	1
5.21807	37.6634	1
15.6793	11.4853	1
41.5715	27.5254	1
9.43443	32.2964	1
13.7161	10.8107	1
17.331	13.0556	1
8.22715	46.9391	1
6.35075	43.9486	1
2.6379	42.8052	1
21.2468	6.0423	1
7.43184	38.8194	1
30.1184	42.756	1
13.5091	34.2692	1
7.01767	30.0405	1
20.9964	21.5496	1
30.8589	10.7136	1
32.1867	45.5859	1
46.2518	33.0543	1
42.3794	43.7738	1
25.9478	40.5387	1
31.0419	29.362	1
42.4176	4.06825	1
7.3289	14.8755	1
14.7633	29.2596	1
15.4755	0.993016	1
47.6739	31.0319	1
48.9327	41.257	1
39.7415	30.8671	1
12.0371	21.4435	1
19.4288	47.1638	1
46.2456	41.8786	1
38.7149	47.3024	1
7.65795	27.6886	1
38.1002	15.6187	1
34.2044	33.9051	1
26.2948	48.2249	1
44.7359	44.1889	1
1.36888	49.1291	1
11.4189	26.5502	1
23.121	34.7668	1
26.4614	32.691	1
22.2604	45.1111	1
16.0683	40.865	1
2.96015	48.297	1
10.0098	35.3467	1
45.6638	44.9824	1
46.9045	45.7434	1
17.8227	49.9826	1
32.1891	47.8564	1
49.087	10.7232	1
27.6933	29.2473	1
32.0878	40.3764	1
29.3798	31.2719	1
45.877	34.9968	1
8.57164	41.0893	1
46.0013	8.83289	1
4.77468	10.8864	1
47.7351	49.4514	1
17.527	23.7029	1
21.7069	29.6721	1
43.1479	12.8632	1
46.954	36.6358	1
40.9594	8.88697	1
6.29454	45.1003	1
34.3561	6.74441	1
25.4545	33.1044	1
20.6149	41.8462	1
46.5708	40.7816	1
11.4802	30.6	1
30.3332	30.2135	1
43.7655	26.0442	1
46.4555	2.93304	1
1.78202	4.25372	1
12.3355	0.243552	1
15.0562	38.5117	1
40.4507	49.4319	1
27.9203	49.1999	1
14.7102	2.62572	1
21.0962	40.6701	1
18.6879	48.9907	1
4.21592	46.1569	1
21.2128	38.6159	1
18.7329	38.9675	1
30.0841	40.0827	1
40.6325	43.1806	1
27.712	19.096	1
29.2213	17.6821	1
24.916	41.6779	1
7.69026	4.34602	1
42.7814	36.8687	1
15.9731	7.7946	1
0.882149	3.71954	1
22.7723	19.4154	1
35.6358	47.1185	1
38.0698	46.1471	1
4.76972	47.7919	1
15.7471	29.6057	1
39.7135	41.9865	1
14.3814	40.3078	1
28.849	42.8756	1
44.2495	36.8491	1
10.0738	7.42778	1
11.0987	42.1044	1
38.1147	48.154	1
3.98784	2.06275	1
38.9524	29.4487	1
11.4753	39.516	1
12.8481	15.735	1
39.2498	27.2652	1
33.1904	2.87032	1
2.01786	0.0874598	1
18.911	3.46116	1
38.5012	36.4364	1
8.01874	36.0138	1
27.2872	42.0413	1
36.9335	28.826	1
37.3683	47.1538	1
46.0806	32.092	1
23.0966	30.6365	1
1.35071	6.44677	1
9.25125	26.4484	1
46.5086	26.3952	1
35.734	28.6112	1
30.9662	5.83962	1
37.5937	13.6871	1
39.6166	26.3311	1
3.03543	3.30906	1
29.6823	4.69924	1
32.9799	12.2948	1
0.674801	31.5647	1
0.707183	48.4026	1
41.8003	41.1346	1
19.6676	28.1971	1
6.32572	13.9301	1
40.5723	48.1124	1
4.75355	7.22643	1
2.21948	31.275	1
4.18978	31.908	1
8.97471	36.7515	1
6.73652	17.5765	1
16.442	46.4573	1
27.1329	3.43102	1
19.1851	5.05085	1
15.8762	36.0634	1
32.7818	21.4588	1
24.102	4.28255	1
32.024	43.8272	1
23.3892	11.343	1
0.797097	42.3954	1
3.1531	35.3291	1
32.7816	36.9613	1
3.80544	12.6157	1
32.1442	41.5928	1
30.099	33.6645	1
29.8418	26.6128	1
47.8375	37.8904	1
3.75926	5.43847	1
8.39351	39.9454	1
10.4354	28.6416	1
14.4438	8.91621	1
36.1941	2.12351	1
1.71466	35.5806	1
32.4025	49.5046	1
15.0268	36.5373	1
44.5462	38.0442	1
36.0513	29.9646	1
2.71418	10.0433	1
22.6243	31.4835	1
9.68391	13.6211	1
3.80982	49.0365	1
46.8507	37.6681	1
12.3873	45.6434	1
22.9784	23.7052	1
26.0044	11.1256	1
36.4937	48.0342	1
42.1589	1.5773	1
36.3321	0.460989	1
28.1369	16.5591	1
6.0611	29.087	1
43.0208	13.8291	1
36.4232	3.19493	1
49.8174	44.7148	1
5.28646	21.784	1
8.01285	11.8645	1
33.9004	47.5869	1
37.3265	44.4409	1
45.7743	46.0148	1
45.2338	42.6188	1
28.4906	40.6802	1
43.8184	6.00044	1
7.74866	5.55527	1
43.4267	47.9212	1
39.4233	43.0058	1
48.2318	41.9188	1
16.2916	45.2595	1
15.4627	48.1589	1
6.81961	32.6476	1
5.36981	39.4248	1
19.3515	1.48593	1
