19.4994	3.78371	1
36.5489	5.74578	1
18.5841	47.0026	1
46.659	48.576	1
47.0629	49.7776	1
25.9577	46.0783	1
15.3855	28.9077	1
35.1121	45.519	1
19.7547	44.8463	1
0.796137	41.1834	1
41.4994	12.5898	1
35.3993	5.53315	1
45.2974	26.5207	1
4.79504	3.0606	1
43.3261	47.8105	1
25.2294	21.9712	1
26.2807	20.5459	1
18.5952	0.926986	1
9.40204	0.942516	1
0.411384	39.9859	1
39.9567	47.173	1
2.95841	6.63007	1
12.3852	23.8736	1
22.8748	26.6154	1
17.9613	26.6945	1
8.18204	49.0328	1
48.9344	38.6074	1
6.02063	0.974403	1
2.666	5.51154	1
14.7006	25.6335	1
18.0197	49.9735	1
28.5995	40.1076	1
21.3724	22.7431	1
38.0329	3.94836	1
22.1505	0.828474	1
44.9122	28.7503	1
5.41344	46.1442	1
13.3365	45.8943	1
28.9551	25.745	1
48.4357	8.33392	1
25.1718	20.8676	1
44.7877	49.171	1
38.9509	5.99395	1
28.1229	26.5932	1
27.9477	45.0867	1
34.6372	6.33799	1
14.0469	22.2328	1
3.81038	5.57373	1
46.4898	14.1447	1
22.6384	47.8414	1
21.1558	27.9849	1
43.6118	9.82989	1
42.9967	2.86194	1
9.86049	46.1611	1
26.686	34.1897	1
45.6041	8.22298	1
7.68788	4.08076	1
8.37736	30.7749	1
41.5538	45.4271	1
22.888	25.4796	1
5.19518	30.9022	1
10.5336	2.94012	1
15.4412	23.7054	1
27.3962	22.8679	1
7.73558	36.7581	1
16.4404	5.10251	1
4.62222	9.71843	1
35.8728	6.6278	1
23.4516	28.8312	1
43.333	44.7739	1
46.3779	9.07061	1
47.2807	26.8259	1
39.4057	7.26013	1
32.1737	30.9017	1
36.7304	49.6585	1
17.9982	48.0367	1
47.9874	45.6568	1
44.5019	1.08051	1
36.2251	45.6552	1
4.72059	44.0816	1
4.32199	45.9825	1
20.4711	49.8455	1
8.56711	35.9884	1
1.87691	6.48195	1
4.56714	40.1033	1
19.8129	25.2938	1
27.7629	24.2076	1
5.25838	34.8787	1
49.9998	49.287	1
11.6037	7.02645	1
12.7107	31.1942	1
26.6811	24.8317	1
4.63642	32.7663	1
34.5335	3.43828	1
13.9274	32.7353	1
35.8105	3.59369	1
27.5199	29.271	1
35.9167	47.5917	1
45.5582	45.1738	1
23.3078	42.9289	1
42.2771	44.6289	1
40.0224	6.35655	1
48.3007	46.707	1
25.8856	25.6148	1
5.51544	32.0086	1
4.18488	3.85506	1
15.493	30.0462	1
15.0314	46.703	1
18.5877	24.8718	1
40.2827	12.4494	1
42.5068	30.581	1
11.1309	5.98324	1
42.6217	1.67313	1
13.0896	28.208	1
3.31328	4.56073	1
6.46994	31.2596	1
9.17573	47.0198	1
29.8721	30.1742	1
7.0886	3.02903	1
16.0719	21.7385	1
24.0095	27.0004	1
21.0758	26.8652	1
27.412	42.1601	1
15.6063	24.8809	1
33.2284	31.1994	1
17.4198	44.9688	1
26.5003	40.0567	1
12.788	6.88346	1
19.9918	2.83906	1
6.43956	49.9552	1
23.2335	44.93	1
32.5849	45.0976	1
37.5967	11.0345	1
27.2798	46.0423	1
43.354	31.5003	1
14.6786	8.01012	1
25.0004	26.2829	1
12.9404	27.036	1
47.2405	13.1434	1
40.9784	11.5332	1
45.7604	15.1769	1
37.038	6.85765	1
38.393	5.06146	1
47.3517	11.0069	1
44.9294	13.0177	1
5.17307	48.0857	1
1.62064	47.6424	1
48.634	1.25891	1
0.918226	37.9929	1
41.2423	14.5181	1
1.93596	8.62435	1
23.1197	27.7442	1
4.64385	7.58085	1
10.0724	28.1317	1
7.41553	5.9348	1
12.0265	27.8261	1
14.0443	2.95479	1
29.3672	32.017	1
11.6976	2.93352	1
25.7831	39.1801	1
22.2012	22.0092	1
23.2838	22.3395	1
35.2356	30.6854	1
13.5415	30.4343	1
21.0614	0.857024	1
36.1923	4.68882	1
45.4488	41.0658	1
19.3611	29.3544	1
13.8873	26.3658	1
7.22382	30.4466	1
38.751	11.1457	1
26.6106	23.5804	1
36.5189	2.69072	1
43.6709	1.96385	1
11.3213	29.6609	1
38.4848	45.8967	1
40.7991	2.69392	1
41.4044	9.4598	1
5.06143	5.7762	1
43.9098	10.9054	1
8.82149	5.99976	1
20.801	25.7811	1
6.21706	35.4004	1
49.0409	12.2559	1
35.0926	4.45037	1
29.7787	24.9574	1
11.0198	49.998	1
15.7602	25.9577	1
23.1532	46.881	1
49.6062	8.53685	1
16.9268	32.7423	1
19.1637	47.9164	1
35.4722	46.5985	1
44.4683	11.9391	1
47.2016	46.5478	1
37.745	46.7662	1
44.5049	48.066	1
35.1533	7.51366	1
32.7397	28.9436	1
31.9288	29.7797	1
13.4306	47.8734	1
23.6755	45.9272	1
45.5781	11.9777	1
0.747335	8.46349	1
20.8534	44.7693	1
16.871	26.2516	1
45.3512	14.0693	1
47.4865	8.97406	1
2.07001	4.44979	1
44.7361	41.8483	1
9.43451	35.238	1
40.7058	13.5447	1
4.08876	35.8172	1
3.56078	46.7957	1
44.9928	16.0445	1
49.3999	10.416	1
16.8457	45.8772	1
41.1286	47.4406	1
43.1609	26.242	1
37.0108	47.7657	1
21.526	41.977	1
2.62229	40.5915	1
42.6546	12.6229	1
47.0704	2.84644	1
8.26046	0.984794	1
29.593	42.0717	1
48.6856	11.2886	1
29.0762	36.3234	1
12.1245	45.9656	1
12.9105	0.998063	1
0.258298	43.1868	1
46.4243	47.3395	1
40.9971	8.4817	1
40.3875	1.29594	1
39.209	12.3056	1
40.3045	9.40808	1
34.375	31.579	1
26.7192	45.061	1
45.2832	9.33362	1
24.4333	45.0159	1
10.0339	33.2938	1
4.95369	33.8174	1
47.596	14.188	1
49.0183	45.9182	1
2.93923	41.671	1
14.6476	5.90127	1
31.3806	27.4654	1
9.54045	36.385	1
40.6715	49.2974	1
9.98612	1.97798	1
8.9991	28.7806	1
9.43414	7.04475	1
37.0509	44.6975	1
6.37874	48.0818	1
15.3848	2.91651	1
12.0378	33.0079	1
42.0854	11.6551	1
15.8624	1.7959	1
37.4616	48.754	1
0.454355	36.9354	1
43.8478	15.8919	1
23.5695	23.5792	1
47.5855	0.827813	1
36.3226	31.0038	1
43.415	0.787662	1
33.1713	25.9512	1
18.2002	22.6021	1
41.6851	7.48819	1
5.86086	2.94126	1
14.0445	27.4909	1
43.6941	48.9153	1
9.36747	4.99	1
44.429	31.0711	1
5.46549	6.82326	1
30.6863	46.0495	1
24.5785	29.2612	1
0.596121	10.4855	1
29.5253	29.0743	1
16.6942	31.6125	1
29.0601	30.9848	1
41.4263	1.45771	1
29.5961	27.92	1
1.25048	9.50163	1
29.6022	23.5518	1
20.9327	48.819	1
10.5148	6.9933	1
34.9235	0.401082	1
1.51792	12.5887	1
17.5176	24.455	1
4.16617	8.58313	1
10.5898	47.186	1
5.75989	32.9925	1
20.4049	23.555	1
44.0175	42.8088	1
25.4418	23.0698	1
38.9788	9.15312	1
17.9046	43.8592	1
29.7093	34.2857	1
46.302	0.619626	1
21.3169	45.794	1
38.059	12.007	1
15.1362	0.964048	1
26.3417	27.9134	1
4.17777	34.6565	1
47.7026	38.4579	1
32.2364	26.6632	1
7.56896	31.4852	1
1.14428	39.0336	1
14.4666	29.6191	1
8.12755	7.01987	1
3.53106	9.87362	1
12.8318	46.8488	1
20.223	28.6649	1
25.6136	33.7407	1
37.2907	4.88991	1
36.0157	0.535865	1
17.0726	27.3927	1
21.9125	44.8941	1
19.7134	46.8799	1
25.8399	30.8388	1
35.5436	8.69431	1
41.9753	13.6373	1
44.3882	32.2687	1
8.29366	34.9114	1
4.04107	10.8556	1
24.6165	34.7037	1
9.75221	32.2233	1
42.299	14.6736	1
44.5139	14.951	1
17.5449	30.8763	1
3.85893	33.55	1
8.96236	33.0284	1
31.7524	24.496	1
39.801	8.38114	1
43.3904	25.1949	1
3.85897	37.9021	1
43.4717	14.7596	1
6.87956	37.466	1
11.1516	3.92344	1
36.2457	1.68207	1
25.0351	36.9086	1
0.425182	0.255225	1
33.8711	33.4272	1
10.8735	32.6682	1
17.414	29.7247	1
46.1115	16.1956	1
26.5071	29.0162	1
2.1083	11.6987	1
39.5593	13.3097	1
12.2979	5.94102	1
13.9884	48.8818	1
33.9957	48.4583	1
21.4725	47.7418	1
42.513	9.67359	1
23.0795	21.2647	1
8.83746	2.0228	1
48.332	13.2307	1
22.1465	42.9375	1
44.1866	43.9323	1
40.5183	10.4859	1
0.193758	35.8369	1
30.722	34.841	1
32.0596	25.6318	1
15.1357	6.85022	1
39.8734	0.236782	1
37.7923	5.93841	1
26.6931	30.1184	1
13.4089	5.95863	1
31.6714	28.5982	1
14.5738	3.91234	1
23.7547	35.8547	1
33.4299	27.0874	1
6.95746	40.3947	1
47.5324	47.6339	1
30.1121	47.0402	1
19.4639	24.1193	1
9.39309	2.93005	1
7.55611	42.7551	1
41.5026	29.7856	1
13.5827	7.9197	1
11.1426	28.4777	1
10.4508	4.9189	1
35.6259	44.5445	1
1.00542	11.5676	1
25.278	38.1673	1
44.9712	40.0244	1
17.0463	5.98589	1
30.7054	33.6506	1
34.4089	2.28395	1
27.4813	28.2306	1
25.1568	40.0408	1
16.8473	49.9719	1
25.1489	42.042	1
46.9927	37.2379	1
5.7359	5.02202	1
30.8201	25.1589	1
43.026	13.7066	1
36.2192	7.85412	1
32.4774	27.8842	1
44.7025	38.7684	1
34.1293	30.4713	1
2.92562	10.7578	1
18.6846	49.0305	1
44.4397	24.8484	1
19.7264	42.8484	1
27.8166	47.0969	1
22.268	28.4178	1
13.4711	24.1161	1
14.0029	4.94134	1
21.5885	23.849	1
27.2389	32.326	1
31.8448	46.1606	1
26.3352	42.0085	1
15.9995	27.0524	1
11.4791	30.6971	1
38.1934	6.98636	1
20.9292	42.8833	1
42.796	29.5412	1
26.5056	33.0781	1
43.6241	30.3442	1
29.1441	41.0957	1
42.0539	26.5429	1
29.2454	26.8847	1
26.3591	38.2696	1
40.5567	7.47241	1
24.96	35.7191	1
22.6927	24.3433	1
6.49355	42.4906	1
23.7373	24.7298	1
49.8414	11.4626	1
46.8572	29.1992	1
14.3307	23.3714	1
49.2761	36.6485	1
24.2886	28.2157	1
24.3628	22.7753	1
38.8345	14.2522	1
1.885	41.4189	1
19.2021	28.2869	1
14.6614	47.8664	1
37.7526	49.8894	1
25.7674	40.9994	1
5.56508	43.3662	1
12.3892	1.9289	1
8.10367	29.629	1
7.90791	43.7375	1
48.1424	49.8768	1
16.9748	20.9818	1
41.5952	15.5532	1
20.228	45.8841	1
30.0342	26.0476	1
27.1331	38.9668	1
20.1339	22.4195	1
45.8834	2.4164	1
18.2905	1.96324	1
30.2163	31.3043	1
1.3187	7.50515	1
15.1355	27.9063	1
45.0807	10.9864	1
15.0566	33.0472	1
45.4812	1.43843	1
25.4191	19.7337	1
22.054	48.7993	1
28.1127	31.6238	1
46.1064	12.996	1
31.8309	33.8299	1
31.1752	35.8752	1
19.0938	27.1491	1
15.1946	22.5888	1
3.50361	7.55963	1
7.08843	34.615	1
30.9563	30.517	1
25.5505	45.0623	1
35.145	48.5556	1
24.9935	31.6404	1
7.06273	38.6474	1
18.8354	26.0895	1
47.8801	12.2229	1
30.7443	23.9813	1
22.1812	40.9925	1
21.7085	25.0156	1
32.2478	36.2239	1
31.8174	34.9805	1
26.0139	36.0461	1
12.3973	30.0662	1
25.7912	34.8138	1
14.455	35.1589	1
34.4095	26.4486	1
21.4674	43.8558	1
48.7315	44.8782	1
22.0914	27.3493	1
42.1637	8.57935	1
28.8223	34.9939	1
17.2629	28.5921	1
34.5561	27.4796	1
43.0216	28.4468	1
44.1532	13.9432	1
7.68341	39.561	1
18.1778	27.8074	1
43.2504	8.78597	1
13.2926	22.9985	1
45.6454	48.2201	1
33.517	32.3615	1
8.04401	33.8575	1
25.2327	27.5071	1
19.9622	26.5349	1
23.9233	25.8125	1
14.2059	33.8997	1
28.718	29.828	1
4.44875	42.9918	1
16.6718	25.1912	1
29.7223	44.063	1
42.2996	25.3828	1
7.06802	44.6086	1
31.3302	31.644	1
21.5314	49.8312	1
24.5948	39.1104	1
5.85087	44.3923	1
9.77126	48.0661	1
48.0084	42.6586	1
16.4096	29.3329	1
26.8777	41.0662	1
34.9225	28.5095	1
32.377	47.2167	1
28.5198	42.1319	1
47.2432	43.4768	1
29.0235	43.1551	1
41.6689	10.5518	1
9.31011	29.9042	1
46.5675	24.8568	1
43.1052	43.6158	1
20.5075	1.86989	1
46.9698	45.4931	1
16.3614	44.7201	1
7.03175	48.9907	1
13.4175	35.7938	1
18.6522	31.1986	1
3.36179	39.7053	1
18.3552	28.9855	1
19.4993	30.4767	1
10.3903	35.6459	1
25.0392	43.9166	1
38.1935	44.83	1
49.4924	44.1041	1
8.26153	5.06853	1
28.0198	41.1004	1
39.4464	10.1852	1
49.4716	13.2277	1
12.6744	24.9339	1
23.9773	20.4507	1
17.2859	23.2607	1
27.8741	25.3709	1
45.5209	25.3917	1
18.8542	2.8581	1
5.71707	40.2655	1
27.5797	33.4427	1
43.7721	12.8112	1
1.30674	36.0994	1
28.2288	39.0766	1
46.8304	12.0776	1
1.62562	37.2182	1
6.75742	43.5695	1
14.9067	26.8231	1
45.5125	24.2244	1
39.8213	2.17896	1
17.7624	25.5567	1
42.7462	15.7212	1
13.3779	29.3336	1
10.5321	31.4772	1
32.9868	30.0939	1
44.7205	29.9992	1
7.49164	48.03	1
6.37617	39.4356	1
25.5298	28.679	1
2.37066	36.3556	1
3.24961	11.8063	1
4.22811	38.9177	1
27.1293	27.1673	1
38.262	10.1355	1
47.0093	27.9986	1
16.8899	47.934	1
31.3809	45.0619	1
6.27105	45.4803	1
43.756	45.8791	1
14.2211	28.6101	1
26.9006	43.1605	1
8.86196	4.06943	1
17.4433	46.9206	1
46.9945	9.95593	1
36.3623	48.6569	1
39.9902	27.8316	1
7.7957	32.6434	1
12.6841	45.003	1
6.71289	32.3774	1
33.8559	29.399	1
12.4526	35.2571	1
8.70636	31.8977	1
44.4237	45.0125	1
22.5037	23.0512	1
22.7448	41.9845	1
14.6858	21.392	1
24.6279	41.0469	1
9.18616	34.1187	1
24.7603	25.0542	1
36.0205	9.73947	1
46.0169	49.3969	1
21.2497	29.1472	1
23.4998	38.9498	1
19.2346	23.005	1
29.8911	35.6065	1
37.3658	7.92725	1
17.5944	4.9843	1
30.5849	28.2293	1
31.9544	44.1001	1
15.743	31.1032	1
2.73037	37.5056	1
20.3158	43.7798	1
14.6231	24.4314	1
28.101	35.7473	1
48.6422	47.8493	1
1.80836	10.6833	1
48.1449	39.4953	1
27.7615	34.5804	1
49.2523	39.7237	1
46.7379	30.3526	1
3.77555	40.8378	1
9.28326	43.9429	1
3.07962	38.608	1
15.835	5.93644	1
37.326	45.7814	1
27.3805	44.119	1
12.8473	4.96517	1
1.50564	40.272	1
2.85776	47.682	1
12.8648	48.966	1
40.2716	48.2343	1
41.2212	25.8098	1
24.6677	23.8682	1
16.2933	22.8368	1
31.1224	26.4317	1
27.7629	30.3372	1
1.75532	44.4181	1
28.5876	33.8092	1
47.7351	48.7848	1
16.5556	30.4564	1
46.5102	38.2752	1
23.9716	41.8995	1
10.6296	44.9929	1
41.8775	46.507	1
5.8326	49.072	1
16.1265	33.4397	1
44.418	25.8493	1
42.0184	31.6305	1
45.5988	30.8226	1
42.1804	0.581565	1
8.19796	44.7814	1
3.38155	32.319	1
30.2798	45.0873	1
1.07672	42.2597	1
12.3241	34.1721	1
48.1761	10.182	1
32.9341	48.1548	1
4.31634	49.0301	1
22.409	38.9632	1
28.401	32.6854	1
25.2539	32.7078	1
0.331666	12.4962	1
34.3765	49.4493	1
41.054	0.380306	1
36.4561	10.9602	1
13.5313	1.92604	1
13.1834	33.5243	1
45.2644	44.0828	1
37.8314	9.02086	1
44.0658	27.9607	1
46.174	40.1753	1
40.3734	45.2384	1
42.8677	10.718	1
29.1199	45.1342	1
45.0099	43.0754	1
17.7291	2.98449	1
20.3365	47.8026	1
10.4854	48.9877	1
33.3957	3.34867	1
12.829	26.0053	1
43.3522	11.8255	1
7.44595	35.6751	1
10.9972	46.0651	1
15.3857	34.3341	1
4.94949	38.0097	1
11.7197	4.96021	1
42.0981	27.669	1
14.8476	31.848	1
9.96948	3.92193	1
14.0587	6.90277	1
3.99352	47.8965	1
3.22379	48.6882	1
4.12473	41.9653	1
15.2283	4.92226	1
7.17986	41.655	1
24.4545	42.9715	1
14.6223	30.697	1
10.2396	34.4415	1
20.6656	24.6075	1
36.9276	3.82566	1
33.1827	49.2441	1
45.8529	29.7316	1
42.6319	45.6927	1
22.6156	43.9337	1
32.4711	32.0602	1
44.047	49.9473	1
11.751	25.6451	1
12.2441	28.9074	1
13.9508	46.832	1
46.3095	26.1552	1
47.6399	41.4914	1
44.1773	26.9285	1
13.7302	25.2155	1
15.7816	47.7308	1
48.5231	40.5393	1
48.3746	43.7103	1
10.3439	30.405	1
39.8592	11.2963	1
35.4645	31.8145	1
18.5629	44.8896	1
49.0874	42.8288	1
0.141791	46.2936	1
10.3148	29.1804	1
21.8289	39.9619	1
27.2152	37.6378	1
18.0361	45.9096	1
20.4009	41.8249	1
1.39741	46.5669	1
23.112	37.8973	1
48.9296	41.7247	1
1.30099	43.4026	1
17.4415	49.0512	1
33.7316	0.33245	1
2.82157	3.45284	1
29.5398	33.1213	1
28.627	44.12	1
32.6839	33.1205	1
0.102687	38.9105	1
8.68988	45.8587	1
46.6776	1.65259	1
4.21218	6.55165	1
47.6265	44.6842	1
20.167	27.5395	1
27.014	36.5287	1
44.067	3.18582	1
49.7211	37.8032	1
41.9948	2.62082	1
4.67801	47.0114	1
38.2077	0.904709	1
26.1711	37.1829	1
21.0321	40.8796	1
47.3981	40.3223	1
11.8089	31.9429	1
31.5362	32.7864	1
46.9954	15.2338	1
45.1559	47.1714	1
48.8722	48.981	1
11.2042	48.1237	1
17.7679	31.9759	1
42.5088	48.6716	1
22.0134	46.7042	1
13.4702	49.9506	1
24.0421	39.9815	1
11.7395	47.0165	1
5.03455	45.135	1
22.7176	36.5673	1
25.7538	43.0386	1
28.9487	47.1025	1
45.7516	42.221	1
24.7194	30.5436	1
27.0005	26.1067	1
19.1397	43.872	1
8.79179	0.0587666	1
46.1887	27.2363	1
12.9946	2.90266	1
0.606903	44.3079	1
26.0709	26.8612	1
31.1727	47.0577	1
39.6595	46.0956	1
3.16808	45.6944	1
16.2401	28.1146	1
32.9878	46.2072	1
7.50603	45.8262	1
23.8609	43.962	1
48.1899	36.5198	1
7.71012	1.98167	1
9.42136	45.0984	1
39.1899	48.0854	1
1.23134	49.5139	1
45.0891	27.6175	1
13.3567	34.6582	1
17.1106	22.0896	1
33.7281	28.1816	1
38.8747	0.0280164	1
49.3312	47.0244	1
16.1673	48.7506	1
28.4492	46.1057	1
6.00298	38.3491	1
22.5108	45.7706	1
42.005	28.7585	1
29.5698	46.1545	1
45.9725	28.4345	1
26.1379	31.9922	1
49.5994	6.42833	1
9.40842	31.0217	1
40.9943	28.1295	1
34.9845	29.5893	1
35.4505	2.50905	1
38.6074	8.06421	1
34.5616	32.652	1
2.06492	48.6696	1
38.7508	2.17294	1
37.1507	9.88206	1
6.08923	34.1699	1
2.7787	44.6641	1
46.1485	43.2065	1
22.4604	29.5337	1
2.41774	7.57702	1
42.2814	47.542	1
6.30356	5.98884	1
8.76198	37.1804	1
3.53584	36.7269	1
4.68519	36.9305	1
2.42935	9.66754	1
16.1714	46.6866	1
19.1036	45.8976	1
14.6419	49.9907	1
18.4297	30.145	1
28.4564	28.731	1
19.7854	48.8812	1
24.9275	46.0863	1
12.4389	7.94664	1
2.54592	43.5427	1
2.25629	39.3176	1
24.2253	46.9589	1
0.768543	6.31412	1
30.2022	42.9968	1
28.0985	36.8676	1
30.7193	29.4978	1
48.5833	37.5277	1
0.778834	48.4113	1
12.8841	32.2654	1
11.2023	33.7483	1
13.4396	3.94646	1
39.5869	49.0664	1
1.94896	38.3043	1
35.1506	1.46313	1
15.8758	32.3248	1
45.7705	39.1181	1
43.8996	29.1802	1
6.50486	1.97073	1
24.3925	33.4822	1
11.9475	26.7334	1
2.07856	45.5587	1
47.0142	39.3226	1
14.9509	44.7134	1
21.9061	26.1018	1
18.4977	4.18855	1
36.6482	46.6906	1
41.4339	48.4513	1
38.8155	47.0115	1
28.8494	24.4285	1
6.94863	33.5316	1
44.3054	8.49945	1
39.2932	1.12914	1
3.63236	43.8656	1
2.74724	33.5517	1
3.07393	8.63475	1
34.3689	46.3648	1
34.7652	47.4629	1
49.8069	45.1443	1
49.6406	40.7899	1
27.9275	43.2031	1
45.233	0.267395	1
7.18868	0.968645	1
44.0654	46.9466	1
39.2855	45.0546	1
0.0511101	42.0621	1
15.6534	45.6115	1
15.0767	48.9283	1
11.4395	34.8163	1
5.29325	39.2876	1
15.7289	49.8022	1
