22.41	-3.15402	-1.96331
22.51	-3.01664	-1.87513
22.61	-2.9102	-1.85649
22.71	-2.867	-1.8007
22.81	-2.82193	-1.70123
22.91	-2.74783	-1.64783
23.01	-2.68143	-1.61739
23.11	-2.65402	-1.57228
23.21	-2.59427	-1.50132
23.31	-2.56826	-1.3817
23.41	-2.54875	-1.22623
23.51	-2.5388	-1.1077
23.61	-2.51393	-0.980188
23.71	-2.45299	-0.851569
23.81	-2.38634	-0.781652
23.91	-2.30336	-0.766094
24.01	-2.22179	-0.701162
24.11	-2.17747	-0.600529
24.21	-2.19271	-0.508843
24.31	-2.22531	-0.402333
24.41	-2.25627	-0.25715
24.51	-2.28556	-0.173711
24.61	-2.36492	-0.0662598
24.71	-2.40735	0.0919693
24.81	-2.442	0.250248
24.91	-2.51542	0.381965
25.01	-2.63856	0.455067
25.11	-2.74412	0.51679
25.21	-2.88634	0.543166
25.31	-3.00262	0.554659
25.41	-3.07309	0.550477
25.51	-3.14595	0.555267
25.61	-3.22344	0.557848
25.71	-3.27831	0.538481
25.81	-3.32385	0.510276
25.91	-3.35682	0.482208
26.01	-3.40565	0.502601
26.11	-3.4871	0.502133
26.21	-3.59848	0.419263
26.31	-3.68461	0.319612
26.41	-3.70861	0.255588
26.51	-3.75633	0.228467
26.61	-3.78549	0.202797
26.71	-3.78112	0.230086
26.81	-3.80401	0.292607
26.91	-3.82872	0.407699
27.01	-3.84851	0.526853
27.11	-3.89357	0.62641
27.21	-3.98241	0.694851
27.31	-4.0811	0.716192
27.41	-4.20674	0.763989
27.51	-4.30576	0.813084
27.61	-4.38431	0.837091
27.71	-4.4575	0.830029
27.81	-4.56645	0.810838
27.91	-4.67439	0.771962
28.01	-4.84653	0.732478
28.11	-5.00839	0.719798
28.21	-5.13848	0.697224
28.31	-5.24748	0.733098
28.41	-5.32805	0.880908
28.51	-5.4178	0.980398
28.61	-5.45515	1.06357
28.71	-5.47216	1.14512
28.81	-5.46326	1.25381
28.91	-5.43598	1.37351
29.01	-5.38983	1.46714
29.11	-5.37033	1.48194
29.21	-5.34975	1.48178
29.31	-5.33979	1.50065
29.41	-5.34013	1.43295
29.51	-5.40934	1.33155
29.61	-5.43432	1.2738
29.71	-5.40203	1.22944
29.81	-5.32644	1.17438
29.91	-5.18421	1.16609
30.01	-5.03587	1.1555
30.11	-4.88182	1.16193
30.21	-4.74417	1.18974
30.31	-4.64764	1.23933
30.41	-4.5527	1.29986
30.51	-4.47249	1.36676
30.61	-4.43124	1.46662
30.71	-4.34564	1.60036
30.81	-4.25811	1.67868
30.91	-4.14275	1.72132
31.01	-4.01772	1.73436
31.11	-3.93007	1.7827
31.21	-3.81643	1.88134
31.31	-3.67308	1.99786
31.41	-3.55857	2.05424
31.51	-3.49821	2.09672
31.61	-3.42861	2.19618
31.71	-3.39329	2.31122
31.81	-3.4125	2.42575
31.91	-3.43002	2.54841
32.01	-3.42593	2.6495
32.11	-3.43856	2.72987
32.21	-3.36334	2.76907
32.31	-3.24714	2.7357
32.41	-3.15429	2.64448
32.51	-3.06103	2.52781
32.61	-3.0211	2.45114
32.71	-2.9997	2.45513
32.81	-3.00173	2.47301
32.91	-2.99668	2.49485
33.01	-2.97169	2.51892
33.11	-2.94742	2.58378
33.21	-2.92949	2.68136
33.31	-2.85679	2.78489
33.41	-2.74314	2.91089
33.51	-2.63888	2.99162
33.61	-2.54649	3.13179
33.71	-2.54179	3.31059
33.81	-2.5349	3.50722
33.91	-2.48998	3.68977
34.01	-2.44013	3.84567
34.11	-2.39582	3.95836
34.21	-2.38245	4.02507
34.31	-2.35589	4.04592
34.41	-2.32817	4.08282
34.51	-2.32433	4.08405
34.61	-2.32924	4.09921
34.71	-2.33367	4.11379
34.81	-2.32842	4.1123
34.91	-2.34037	4.11654
35.01	-2.31131	4.14534
35.11	-2.23184	4.23477
35.21	-2.16965	4.37583
35.31	-2.09477	4.47425
35.41	-2.01334	4.56358
35.51	-1.88901	4.61416
35.61	-1.73479	4.64253
35.71	-1.56801	4.62702
35.81	-1.44442	4.62126
35.91	-1.37313	4.61598
36.01	-1.31841	4.62109
36.11	-1.278	4.61904
36.21	-1.22809	4.62129
36.31	-1.20259	4.53851
36.41	-1.16372	4.43278
36.51	-1.13268	4.34792
36.61	-1.09169	4.30972
36.71	-1.12579	4.33426
36.81	-1.15556	4.33881
36.91	-1.18411	4.34485
37.01	-1.23489	4.30874
37.11	-1.31661	4.29385
37.21	-1.35747	4.28514
37.31	-1.40072	4.17922
37.41	-1.46346	4.06261
37.51	-1.5257	3.91553
37.61	-1.5946	3.71471
37.71	-1.60949	3.52011
37.81	-1.54376	3.28177
37.91	-1.41431	3.0832
38.01	-1.22363	2.87706
38.11	-1.01004	2.69727
38.21	-0.814001	2.52172
38.31	-0.675726	2.37599
38.41	-0.572143	2.24823
38.51	-0.482268	2.13878
38.61	-0.405833	2.03878
38.71	-0.307123	1.86656
38.81	-0.246874	1.65975
38.91	-0.152953	1.51224
39.01	-0.137697	1.39951
39.11	-0.133812	1.33224
39.21	-0.145661	1.27998
39.31	-0.193949	1.26145
39.41	-0.238715	1.2386
39.51	-0.244316	1.21758
39.61	-0.214951	1.17343
39.71	-0.236721	1.10883
39.81	-0.244403	1.06936
39.91	-0.267504	1.017
40.01	-0.290962	0.961516
40.11	-0.310195	0.957107
40.21	-0.314915	0.935053
40.31	-0.326522	0.911325
40.41	-0.348198	0.867406
40.51	-0.343315	0.835904
40.61	-0.332981	0.78851
40.71	-0.343169	0.747372
40.81	-0.337917	0.743594
40.91	-0.358549	0.724998
41.01	-0.399462	0.677716
41.11	-0.479095	0.629957
41.21	-0.557677	0.551301
41.31	-0.607768	0.433565
41.41	-0.665419	0.324191
41.51	-0.696601	0.298831
41.61	-0.766652	0.336555
41.71	-0.889812	0.356772
41.81	-1.0634	0.362322
41.91	-1.29222	0.368491
42.01	-1.49761	0.318559
42.11	-1.64366	0.283372
42.21	-1.81086	0.259334
42.31	-2.00567	0.187364
42.41	-2.22643	0.062429
42.51	-2.40253	-0.103447
42.61	-2.5699	-0.322311
42.71	-2.67966	-0.564227
42.81	-2.73476	-0.778672
42.91	-2.80352	-0.967431
43.01	-2.85998	-1.08272
43.11	-2.93017	-1.16352
43.21	-2.98757	-1.18841
43.31	-3.07952	-1.16201
43.41	-3.1675	-1.1439
43.51	-3.31342	-1.12517
43.61	-3.4678	-1.10742
43.71	-3.63845	-1.0975
43.81	-3.72145	-1.08662
43.91	-3.80584	-1.05871
44.01	-3.84619	-0.991358
44.11	-3.85956	-0.991033
44.21	-3.846	-1.02972
44.31	-3.86582	-1.09704
44.41	-3.94834	-1.16597
44.51	-4.00044	-1.21581
44.61	-4.0383	-1.24597
44.71	-4.05165	-1.25015
44.81	-4.05985	-1.22508
44.91	-4.09035	-1.19318
45.01	-4.12685	-1.14196
45.11	-4.13057	-1.04296
45.21	-4.13238	-0.893475
45.31	-4.15911	-0.739865
45.41	-4.16019	-0.562825
45.51	-4.17077	-0.370344
45.61	-4.19989	-0.229882
45.71	-4.25929	-0.102031
45.81	-4.37009	0.0619748
45.91	-4.40737	0.210497
46.01	-4.38774	0.349542
46.11	-4.42566	0.434568
46.21	-4.46077	0.503244
46.31	-4.46822	0.573048
46.41	-4.44105	0.612773
46.51	-4.46892	0.653004
46.61	-4.49415	0.718191
46.71	-4.4977	0.840666
46.81	-4.46418	0.9682
46.91	-4.42444	1.08565
47.01	-4.41242	1.20971
47.11	-4.36165	1.30388
47.21	-4.28897	1.36234
47.31	-4.26963	1.43647
47.41	-4.24473	1.56345
47.51	-4.24936	1.64701
47.61	-4.24858	1.68295
47.71	-4.26795	1.66523
47.81	-4.2797	1.66042
47.91	-4.28883	1.61033
48.01	-4.35469	1.56572
48.11	-4.42714	1.55823
48.21	-4.50058	1.5676
48.31	-4.57275	1.54272
48.41	-4.62469	1.57597
48.51	-4.71376	1.64428
48.61	-4.7668	1.72056
48.71	-4.82971	1.78433
48.81	-4.86725	1.83739
48.91	-4.9196	1.89135
49.01	-4.96486	1.99283
49.11	-4.99233	2.12316
49.21	-5.01777	2.24768
49.31	-5.04534	2.37848
49.41	-5.11432	2.46952
49.51	-5.25492	2.545
49.61	-5.45414	2.6062
49.71	-5.57305	2.70158
49.81	-5.67421	2.75981
49.91	-5.74858	2.75984
50.01	-5.79874	2.69924
50.11	-5.86229	2.57677
50.21	-5.91546	2.4934
50.31	-5.96953	2.46163
50.41	-5.98723	2.42965
50.51	-5.98699	2.39388
50.61	-5.94592	2.36206
50.71	-5.92699	2.3441
50.81	-5.90368	2.32002
50.91	-5.86952	2.32077
51.01	-5.8561	2.37175
51.11	-5.90833	2.40919
51.21	-5.9926	2.42661
51.31	-6.01271	2.43066
51.41	-6.04395	2.46029
51.51	-6.08352	2.50955
51.61	-6.15931	2.52523
51.71	-6.24451	2.55566
51.81	-6.34857	2.58096
51.91	-6.47891	2.57679
52.01	-6.63193	2.53194
52.11	-6.76831	2.4543
52.21	-6.85997	2.41639
52.31	-6.90111	2.38531
52.41	-6.89028	2.39871
52.51	-6.86926	2.36825
52.61	-6.82007	2.40245
52.71	-6.75539	2.48564
52.81	-6.67796	2.61378
52.91	-6.54919	2.81741
53.01	-6.40282	3.12026
53.11	-6.26885	3.40949
53.21	-6.10137	3.69057
53.31	-5.96131	4.00714
53.41	-5.80825	4.29355
53.51	-5.67146	4.54737
53.61	-5.62119	4.81297
53.71	-5.60567	4.9671
53.81	-5.49735	5.12759
53.91	-5.38972	5.22848
54.01	-5.29129	5.24347
54.11	-5.235	5.2206
54.21	-5.17371	5.1315
54.31	-5.13965	5.05129
54.41	-5.14922	5.02345
54.51	-5.20488	5.05847
54.61	-5.37364	5.07305
54.71	-5.56044	5.07957
54.81	-5.72672	5.0685
54.91	-5.85685	5.05901
55.01	-5.89624	5.00547
55.11	-5.89793	4.94056
55.21	-5.95966	4.83717
55.31	-6.0306	4.71358
55.41	-6.07384	4.64422
55.51	-6.0997	4.56653
55.61	-6.1939	4.50811
55.71	-6.33385	4.43571
55.81	-6.42746	4.31749
55.91	-6.51178	4.14738
56.01	-6.64939	3.97751
56.11	-6.77112	3.87412
56.21	-6.87555	3.77265
56.31	-6.94847	3.68552
56.41	-6.97878	3.5904
56.51	-7.02571	3.51519
56.61	-7.05599	3.45952
56.71	-7.09779	3.40479
56.81	-7.1365	3.363
56.91	-7.12478	3.32261
57.01	-7.07989	3.28224
57.11	-7.02645	3.25648
57.21	-6.97461	3.23744
57.31	-6.95554	3.2058
57.41	-6.99861	3.16465
57.51	-7.03578	3.10817
57.61	-7.05916	3.11528
57.71	-7.03806	3.17337
57.81	-7.03125	3.16635
57.91	-7.04715	3.15006
58.01	-7.07703	3.22492
58.11	-7.17532	3.33899
58.21	-7.32017	3.47257
58.31	-7.4381	3.53153
58.41	-7.56172	3.52816
58.51	-7.69772	3.5431
58.61	-7.76622	3.55834
58.71	-7.86224	3.56675
58.81	-8.01553	3.57533
58.91	-8.16198	3.59012
59.01	-8.2918	3.64055
59.11	-8.41402	3.65839
59.21	-8.61095	3.68662
59.31	-8.86037	3.69529
59.41	-9.08232	3.6893
59.51	-9.32036	3.74668
59.61	-9.52958	3.80944
59.71	-9.74614	3.87469
59.81	-9.91507	3.938
59.91	-10.0733	3.95808
60.01	-10.1998	3.97633
60.11	-10.2952	3.9667
60.21	-10.3362	3.98036
60.31	-10.3821	3.97455
60.41	-10.4304	3.94455
60.51	-10.5096	3.8771
60.61	-10.5986	3.84951
60.71	-10.6884	3.86293
60.81	-10.7169	3.91085
60.91	-10.727	3.99342
61.01	-10.7016	4.05685
61.11	-10.5929	4.13184
61.21	-10.4489	4.19452
61.31	-10.346	4.27815
61.41	-10.3073	4.33211
61.51	-10.3108	4.38719
61.61	-10.3274	4.47817
61.71	-10.3516	4.58394
61.81	-10.4187	4.65535
61.91	-10.4591	4.70514
62.01	-10.5297	4.75444
62.11	-10.5477	4.76911
62.21	-10.5401	4.83123
62.31	-10.5891	4.92119
62.41	-10.6855	5.02038
62.51	-10.8225	5.08779
62.61	-11.0014	5.07056
62.71	-11.1778	5.06194
62.81	-11.3015	5.05222
62.91	-11.3687	5.10297
63.01	-11.3631	5.18578
63.11	-11.3722	5.24445
63.21	-11.3551	5.24594
63.31	-11.3195	5.27569
63.41	-11.3212	5.28948
63.51	-11.3424	5.26395
63.61	-11.2821	5.26274
63.71	-11.1919	5.2068
63.81	-11.1375	5.05945
63.91	-11.0991	4.84917
64.01	-11.094	4.6191
64.11	-11.1042	4.41079
64.21	-11.154	4.20844
64.31	-11.2672	4.00658
64.41	-11.3383	3.77893
64.51	-11.4432	3.48889
64.61	-11.6152	3.22323
64.71	-11.8054	2.97914
64.81	-12.0105	2.70686
64.91	-12.2552	2.41918
65.01	-12.4608	2.15289
65.11	-12.6558	1.94101
65.21	-12.8344	1.74209
65.31	-12.9666	1.51937
65.41	-13.0761	1.31577
65.51	-13.179	1.09692
65.61	-13.2945	0.882376
65.71	-13.386	0.62871
65.81	-13.4597	0.408151
65.91	-13.4546	0.186049
66.01	-13.4839	-0.0073692
66.11	-13.5597	-0.172097
66.21	-13.6645	-0.367653
66.31	-13.761	-0.520588
66.41	-13.8356	-0.705372
66.51	-13.8936	-0.832925
66.61	-13.9829	-0.901312
66.71	-14.0873	-0.919118
66.81	-14.2037	-0.916035
66.91	-14.3291	-0.914268
67.01	-14.4994	-0.915135
67.11	-14.6458	-0.911995
67.21	-14.7564	-0.92415
67.31	-14.8683	-0.981347
67.41	-14.9937	-1.09735
67.51	-15.0753	-1.21628
67.61	-15.1067	-1.34969
67.71	-15.1104	-1.4721
67.81	-15.1519	-1.52297
67.91	-15.228	-1.57007
68.01	-15.2623	-1.58406
68.11	-15.2744	-1.62435
68.21	-15.2958	-1.64511
68.31	-15.3064	-1.63518
68.41	-15.3325	-1.62385
68.51	-15.3932	-1.61024
68.61	-15.48	-1.61186
68.71	-15.5584	-1.63788
68.81	-15.6144	-1.72689
68.91	-15.6566	-1.84182
69.01	-15.7494	-1.91147
69.11	-15.8043	-1.96185
69.21	-15.8311	-2.03778
69.31	-15.8343	-2.12934
69.41	-15.8547	-2.23126
69.51	-15.8763	-2.31102
69.61	-15.8778	-2.34082
69.71	-15.8861	-2.36592
69.81	-15.937	-2.37605
69.91	-16.0498	-2.36099
70.01	-16.1405	-2.28688
70.11	-16.2094	-2.23568
70.21	-16.2524	-2.15375
70.31	-16.229	-2.10291
70.41	-16.2466	-2.02514
70.51	-16.2782	-1.91606
70.61	-16.2816	-1.84187
70.71	-16.2876	-1.83239
70.81	-16.2751	-1.84
70.91	-16.2595	-1.91922
71.01	-16.2491	-2.06356
71.11	-16.1829	-2.17842
71.21	-16.1216	-2.22455
71.31	-16.0389	-2.22744
71.41	-15.9278	-2.24343
71.51	-15.831	-2.20838
71.61	-15.7635	-2.12994
71.71	-15.6898	-2.06672
71.81	-15.6553	-2.08491
71.91	-15.6045	-2.09996
72.01	-15.5752	-2.12234
72.11	-15.5169	-2.12118
72.21	-15.4447	-2.06671
72.31	-15.3607	-1.95915
72.41	-15.2457	-1.78412
72.51	-15.0623	-1.57749
72.61	-14.9186	-1.36377
72.71	-14.7699	-1.20287
72.81	-14.621	-1.08531
72.91	-14.4365	-1.00404
73.01	-14.2916	-0.962523
73.11	-14.2421	-0.931413
73.21	-14.2391	-0.932058
73.31	-14.2271	-0.917832
73.41	-14.1701	-0.873509
73.51	-14.1268	-0.830353
73.61	-14.1033	-0.813601
73.71	-14.117	-0.744666
73.81	-14.0672	-0.669008
73.91	-13.953	-0.600319
74.01	-13.8434	-0.515429
74.11	-13.7265	-0.426337
74.21	-13.6333	-0.334337
74.31	-13.4391	-0.285822
74.41	-13.216	-0.21655
74.51	-12.9706	-0.144712
74.61	-12.7373	-0.0783667
74.71	-12.5232	-0.0630303
74.81	-12.3123	-0.0335265
74.91	-12.1027	0.0173837
75.01	-11.8198	0.0526259
75.1	-11.5521	0.0154607
75.2	-11.2665	-0.0553368
75.3	-11.0035	-0.152995
75.4	-10.7856	-0.241217
75.5	-10.5597	-0.289781
75.6	-10.3156	-0.250518
75.7	-10.114	-0.206582
75.8	-9.92113	-0.246238
75.9	-9.80103	-0.321326
76	-9.69168	-0.393368
76.1	-9.60166	-0.427548
76.2	-9.51681	-0.480535
76.3	-9.41761	-0.528505
76.4	-9.25409	-0.554406
76.5	-9.10906	-0.585592
76.6	-9.0042	-0.629293
76.7	-8.90043	-0.622452
76.8	-8.80594	-0.550823
76.9	-8.71983	-0.48749
77	-8.63543	-0.41328
77.1	-8.55926	-0.319547
77.2	-8.46031	-0.21668
77.3	-8.37123	-0.115867
77.4	-8.27407	-0.0222662
77.5	-8.17349	0.0840421
77.6	-8.08502	0.213598
77.7	-8.04203	0.329438
77.8	-8.00886	0.47634
77.9	-7.95961	0.631476
78	-7.92881	0.807692
78.1	-7.85766	1.01739
78.2	-7.7972	1.15442
78.3	-7.74829	1.19531
78.4	-7.70534	1.29171
78.5	-7.64522	1.37007
78.6	-7.57123	1.4109
78.7	-7.47538	1.40265
78.8	-7.34594	1.3979
78.9	-7.21033	1.33822
79	-7.02553	1.25719
79.1	-6.85945	1.16093
79.2	-6.68952	1.04097
79.3	-6.53999	0.958878
79.4	-6.40768	0.887193
79.5	-6.27726	0.791792
79.6	-6.17033	0.672356
79.7	-6.0689	0.557933
79.8	-6.00047	0.471254
79.9	-5.96222	0.39755
80	-5.94388	0.29741
80.1	-5.98003	0.160888
80.2	-6.04422	-0.0102829
80.3	-6.09949	-0.154352
80.4	-6.1276	-0.317366
80.5	-6.10912	-0.412397
80.6	-6.0766	-0.478276
80.7	-6.05526	-0.615584
80.8	-6.01664	-0.752997
80.9	-5.97984	-0.888969
81	-5.95993	-0.982254
81.1	-5.9877	-1.01505
81.2	-6.03504	-0.996018
81.3	-6.0807	-0.979112
81.4	-6.0736	-0.974326
81.5	-6.06865	-0.974173
81.6	-6.10641	-0.976416
81.7	-6.14547	-0.952107
81.8	-6.15138	-0.894359
81.9	-6.1449	-0.788171
82	-6.17155	-0.707602
82.1	-6.12628	-0.690518
82.2	-6.04709	-0.656757
82.3	-5.96589	-0.58331
82.4	-5.87101	-0.508482
82.5	-5.73309	-0.39296
82.6	-5.65208	-0.294616
82.7	-5.62117	-0.182578
82.8	-5.59084	-0.0287162
82.9	-5.56033	0.166172
83	-5.58503	0.355
83.1	-5.63348	0.495686
83.2	-5.71316	0.637865
83.3	-5.82519	0.742216
83.4	-5.90134	0.879111
83.5	-6.06748	0.975104
83.6	-6.2319	0.988357
83.7	-6.34466	1.0227
83.8	-6.47166	1.01765
83.9	-6.58844	1.04423
84	-6.74271	1.07297
84.1	-6.90136	1.08021
84.2	-7.03471	1.12083
84.3	-7.12539	1.13578
84.4	-7.1717	1.12206
84.5	-7.2271	1.11107
84.6	-7.315	1.07545
84.7	-7.34773	1.03308
84.8	-7.36636	0.988611
84.9	-7.40275	0.986355
85	-7.46876	0.988499
85.1	-7.57312	0.988169
85.2	-7.65854	0.969846
85.3	-7.6938	0.943816
85.4	-7.73138	0.944126
85.5	-7.77545	0.91
85.6	-7.84311	0.877741
85.7	-7.90608	0.812219
85.8	-8.00098	0.768008
85.9	-8.14657	0.708262
86	-8.32815	0.568143
86.1	-8.51176	0.399924
86.2	-8.73446	0.230339
86.3	-8.96792	0.0657923
86.4	-9.24396	-0.0856611
86.5	-9.53708	-0.234903
86.6	-9.80123	-0.390102
86.7	-10.0872	-0.572368
86.8	-10.3838	-0.720637
86.9	-10.6537	-0.786775
87	-10.9034	-0.890625
87.1	-11.1439	-1.01582
87.2	-11.3457	-1.13806
87.3	-11.5558	-1.28455
87.4	-11.733	-1.44999
87.5	-11.9309	-1.56753
87.6	-12.0852	-1.67022
87.7	-12.2179	-1.75658
87.8	-12.3152	-1.83867
87.9	-12.459	-1.92545
88	-12.61	-1.98411
88.1	-12.7758	-2.02951
88.2	-12.9784	-2.02047
88.3	-13.1558	-2.03736
88.4	-13.3071	-2.00501
88.5	-13.431	-2.02157
88.6	-13.5455	-2.04391
88.7	-13.644	-2.09183
88.8	-13.7174	-2.09875
88.9	-13.8018	-2.0873
89	-13.8224	-2.04534
89.1	-13.8557	-1.99156
89.2	-13.8913	-1.94806
89.3	-13.8532	-1.91499
89.4	-13.7914	-1.90624
89.5	-13.7136	-1.91993
89.6	-13.6494	-1.97002
89.7	-13.6442	-2.05313
89.8	-13.6607	-2.06065
89.9	-13.7063	-2.02319
90	-13.7453	-1.93056
90.1	-13.8288	-1.79113
90.2	-13.8496	-1.62152
90.3	-13.8186	-1.43888
90.4	-13.7269	-1.22643
90.5	-13.6443	-1.06113
90.6	-13.618	-0.911468
90.7	-13.5587	-0.765961
90.8	-13.5613	-0.630826
90.9	-13.6009	-0.47327
91	-13.596	-0.324468
91.1	-13.5886	-0.16541
91.2	-13.6392	-0.0381577
91.3	-13.6854	0.0484725
91.4	-13.7729	0.13981
91.5	-13.834	0.18995
91.6	-13.8621	0.183373
91.7	-13.8986	0.112458
91.8	-13.9346	0.0446792
