37.81	-2.66904	2.00458
37.91	-2.64447	1.99662
38.01	-2.61244	1.98598
38.11	-2.57643	1.97614
38.21	-2.54042	1.96502
38.31	-2.50878	1.95541
38.41	-2.47977	1.94627
38.51	-2.45141	1.93785
38.61	-2.4239	1.92947
38.71	-2.39355	1.91274
38.81	-2.36652	1.89073
38.91	-2.33563	1.87306
39.01	-2.31228	1.8577
39.11	-2.29028	1.84615
39.21	-2.26998	1.83557
39.31	-2.25388	1.82806
39.41	-2.23802	1.82001
39.51	-2.21873	1.81209
39.61	-2.19601	1.80158
39.71	-2.17851	1.78859
39.81	-2.15999	1.77769
39.91	-2.14328	1.76518
40.01	-2.12705	1.75193
40.11	-2.11077	1.74358
40.21	-2.09337	1.73349
40.31	-2.07685	1.72308
40.41	-2.06169	1.71045
40.51	-2.04411	1.69875
40.61	-2.02611	1.68526
40.71	-2.01027	1.67201
40.81	-1.99314	1.6624
40.91	-1.97879	1.65136
41.01	-1.96687	1.63724
41.11	-1.95954	1.62269
41.21	-1.95301	1.60462
41.31	-1.94435	1.58191
41.41	-1.93704	1.5591
41.51	-1.92761	1.5441
41.61	-1.92258	1.53561
41.71	-1.92385	1.52581
41.81	-1.93154	1.51479
41.91	-1.94669	1.50397
42.01	-1.96157	1.48746
42.11	-1.97218	1.47217
42.21	-1.98628	1.45782
42.31	-2.00476	1.43848
42.41	-2.0278	1.41306
42.51	-2.04805	1.38237
42.61	-2.06906	1.34487
42.71	-2.0855	1.30314
42.81	-2.09716	1.26217
42.91	-2.11064	1.22218
43.01	-2.12344	1.18837
43.11	-2.13802	1.15733
43.21	-2.15191	1.13158
43.31	-2.16974	1.11123
43.41	-2.18798	1.09047
43.51	-2.21287	1.07017
43.61	-2.23988	1.05018
43.71	-2.26987	1.02973
43.81	-2.29213	1.00968
43.91	-2.31515	0.9917
44.01	-2.33423	0.978298
44.11	-2.3507	0.958782
44.21	-2.36436	0.935322
44.31	-2.3811	0.908812
44.41	-2.40442	0.881612
44.51	-2.42528	0.856043
44.61	-2.44487	0.832239
44.71	-2.46215	0.81112
44.81	-2.47883	0.793137
44.91	-2.49775	0.776412
45.01	-2.51739	0.762072
45.11	-2.53383	0.75337
45.21	-2.54992	0.751006
45.31	-2.56845	0.750615
45.41	-2.58443	0.754175
45.51	-2.60117	0.761109
45.61	-2.6198	0.764538
45.71	-2.64167	0.76795
45.81	-2.6693	0.776346
45.91	-2.69017	0.784663
46.01	-2.70519	0.793447
46.11	-2.72589	0.797867
46.21	-2.74647	0.801354
46.31	-2.76433	0.805669
46.41	-2.77847	0.807487
46.51	-2.79788	0.80974
46.61	-2.81713	0.814906
46.71	-2.83422	0.826648
46.81	-2.84731	0.840075
46.91	-2.85928	0.853584
47.01	-2.87363	0.86879
47.11	-2.8837	0.88203
47.21	-2.89083	0.89231
47.31	-2.90274	0.904657
47.41	-2.91375	0.923183
47.51	-2.92745	0.938317
47.61	-2.9405	0.949123
47.71	-2.95549	0.954618
47.81	-2.96982	0.961209
47.91	-2.98381	0.962961
48.01	-3.00361	0.964786
48.11	-3.0246	0.969939
48.21	-3.04621	0.97679
48.31	-3.06822	0.98004
48.41	-3.08862	0.989081
48.51	-3.11316	1.00201
48.61	-3.13464	1.01633
48.71	-3.15741	1.02999
48.81	-3.17796	1.04305
48.91	-3.20023	1.05652
49.01	-3.22208	1.07539
49.11	-3.24229	1.09809
49.21	-3.26237	1.12122
49.31	-3.28272	1.14605
49.41	-3.30739	1.16785
49.51	-3.33996	1.18865
49.61	-3.37975	1.20854
49.71	-3.41281	1.23238
49.81	-3.44486	1.25311
49.91	-3.4748	1.26814
50.01	-3.50266	1.27674
50.11	-3.53217	1.27821
50.21	-3.56088	1.28246
50.31	-3.58996	1.29121
50.41	-3.61549	1.29951
50.51	-3.6391	1.30701
50.61	-3.6582	1.31453
50.71	-3.67897	1.32309
50.81	-3.69893	1.33076
50.91	-3.71734	1.34071
51.01	-3.73732	1.35571
51.11	-3.76383	1.36969
51.21	-3.79391	1.38187
51.31	-3.81796	1.39271
51.41	-3.84302	1.40611
51.51	-3.86903	1.42176
51.61	-3.89898	1.4342
51.71	-3.93033	1.44826
51.81	-3.9642	1.46194
51.91	-4.00146	1.47268
52.01	-4.04209	1.47902
52.11	-4.08207	1.48144
52.21	-4.11841	1.48717
52.31	-4.15001	1.49315
52.41	-4.17628	1.50343
52.51	-4.20115	1.50917
52.61	-4.22257	1.52119
52.71	-4.24172	1.53861
52.81	-4.25872	1.56134
52.91	-4.26943	1.59289
53.01	-4.27691	1.63661
53.11	-4.2841	1.68147
53.21	-4.28645	1.7279
53.31	-4.28993	1.78039
53.41	-4.29065	1.83233
53.51	-4.2915	1.88325
53.61	-4.29988	1.93741
53.71	-4.31146	1.98215
53.81	-4.31309	2.02853
53.91	-4.3137	2.06995
54.01	-4.31414	2.10303
54.11	-4.31801	2.13188
54.21	-4.32078	2.15343
54.31	-4.32568	2.1747
54.41	-4.33477	2.20042
54.51	-4.34858	2.23213
54.61	-4.37463	2.26182
54.71	-4.404	2.29051
54.81	-4.43283	2.31715
54.91	-4.45929	2.34355
55.01	-4.47739	2.36504
55.11	-4.49167	2.38459
55.21	-4.51203	2.39932
55.31	-4.53381	2.4107
55.41	-4.55329	2.42638
55.51	-4.57111	2.44037
55.61	-4.59606	2.45543
55.71	-4.62654	2.46838
55.81	-4.6533	2.47572
55.91	-4.6797	2.47637
56.01	-4.71225	2.4753
56.11	-4.74423	2.47946
56.21	-4.77525	2.48278
56.31	-4.8038	2.48656
56.41	-4.82828	2.4886
56.51	-4.85459	2.49172
56.61	-4.8794	2.49606
56.71	-4.90538	2.5
56.81	-4.93123	2.50463
56.91	-4.95204	2.509
57.01	-4.96903	2.51288
57.11	-4.98448	2.51788
57.21	-4.99942	2.52325
57.31	-5.01704	2.52709
57.41	-5.04081	2.5296
57.51	-5.06421	2.53004
57.61	-5.08629	2.53645
57.71	-5.10377	2.54828
57.81	-5.12228	2.55381
57.91	-5.14294	2.55815
58.01	-5.16497	2.57183
58.11	-5.19418	2.59012
58.21	-5.22899	2.61151
58.31	-5.26209	2.62632
58.41	-5.29656	2.635
58.51	-5.33329	2.64537
58.61	-5.36398	2.65594
58.71	-5.39783	2.66581
58.81	-5.4383	2.67567
58.91	-5.47916	2.68612
59.01	-5.51941	2.70034
59.11	-5.5597	2.71158
59.21	-5.60856	2.72397
59.31	-5.66436	2.73448
59.41	-5.71931	2.74338
59.51	-5.77752	2.75875
59.61	-5.83457	2.7751
59.71	-5.89389	2.79223
59.81	-5.94988	2.8096
59.91	-6.00579	2.82296
60.01	-6.05947	2.83614
60.11	-6.1106	2.84652
60.21	-6.15658	2.85908
60.31	-6.20296	2.86965
60.41	-6.24954	2.87757
60.51	-6.29936	2.88115
60.61	-6.35058	2.88813
60.71	-6.40224	2.8991
60.81	-6.44791	2.91364
60.91	-6.4915	2.93219
61.01	-6.53103	2.94934
61.11	-6.56134	2.96817
61.21	-6.58649	2.98629
61.31	-6.61419	3.00702
61.41	-6.64725	3.02533
61.51	-6.68401	3.04405
61.61	-6.72184	3.06683
61.71	-6.76021	3.09197
61.81	-6.80296	3.11424
61.91	-6.84314	3.13482
62.01	-6.88652	3.15557
62.11	-6.9247	3.173
62.21	-6.95995	3.19532
62.31	-7.00065	3.22092
62.41	-7.04643	3.24819
62.51	-7.09682	3.27288
62.61	-7.15252	3.28918
62.71	-7.20917	3.306
62.81	-7.26162	3.3225
62.91	-7.30885	3.34493
63.01	-7.34871	3.37104
63.11	-7.38962	3.39527
63.21	-7.42753	3.41379
63.31	-7.46288	3.43514
63.41	-7.50141	3.45491
63.51	-7.54167	3.47054
63.61	-7.57331	3.48828
63.71	-7.60082	3.50018
63.81	-7.63086	3.50191
63.91	-7.66176	3.49556
64.01	-7.69546	3.4851
64.11	-7.73031	3.4747
64.21	-7.76905	3.46294
64.31	-7.81451	3.44933
64.41	-7.8563	3.43124
64.51	-7.90182	3.40452
64.61	-7.95494	3.37768
64.71	-8.01118	3.35073
64.81	-8.07026	3.31869
64.91	-8.13489	3.2827
65.01	-8.19738	3.24635
65.11	-8.26009	3.21334
65.21	-8.32246	3.18
65.31	-8.38117	3.14251
65.41	-8.43823	3.10518
65.51	-8.49513	3.06461
65.61	-8.55377	3.02268
65.71	-8.61053	2.975
65.81	-8.66579	2.92864
65.91	-8.713	2.88048
66.01	-8.76323	2.83347
66.11	-8.81804	2.7881
66.21	-8.87615	2.73827
66.31	-8.93386	2.69142
66.41	-8.9897	2.64022
66.51	-9.04397	2.5936
66.61	-9.10152	2.55229
66.71	-9.16096	2.51604
66.81	-9.22214	2.48216
66.91	-9.28474	2.44853
67.01	-9.35267	2.41498
67.11	-9.41917	2.38213
67.21	-9.48275	2.34809
67.31	-9.54689	2.30964
67.41	-9.6129	2.2648
67.51	-9.67493	2.21898
67.61	-9.73201	2.1709
67.71	-9.78593	2.12306
67.81	-9.84325	2.08193
67.91	-9.90402	2.04111
68.01	-9.96064	2.00371
68.11	-10.0147	1.96383
68.21	-10.0692	1.92591
68.31	-10.1224	1.89141
68.41	-10.1767	1.85747
68.51	-10.2343	1.82422
68.61	-10.2947	1.78984
68.71	-10.3545	1.7533
68.81	-10.4121	1.71032
68.91	-10.4682	1.66411
69.01	-10.5295	1.62195
69.11	-10.5872	1.58158
69.21	-10.642	1.53842
69.31	-10.6939	1.49327
69.41	-10.7472	1.44663
69.51	-10.8003	1.40166
69.61	-10.851	1.3616
69.71	-10.9019	1.32216
69.81	-10.9568	1.28434
69.91	-11.0181	1.24943
70.01	-11.0777	1.22124
70.11	-11.1352	1.19167
70.21	-11.1902	1.16608
70.31	-11.2382	1.13834
70.41	-11.2898	1.11415
70.51	-11.3424	1.09425
70.61	-11.3919	1.072
70.71	-11.4412	1.04396
70.81	-11.4882	1.01456
70.91	-11.5342	0.977951
71.01	-11.5802	0.934069
71.11	-11.6197	0.892225
71.21	-11.6588	0.856753
71.31	-11.6946	0.82579
71.41	-11.7264	0.793715
71.51	-11.7581	0.767119
71.61	-11.7916	0.745635
71.71	-11.8235	0.723616
71.81	-11.8583	0.694028
71.91	-11.8909	0.664753
72.01	-11.9248	0.634885
72.11	-11.9551	0.607511
72.21	-11.9831	0.585975
72.31	-12.0088	0.570709
72.41	-12.0303	0.563738
72.51	-12.0432	0.56182
72.61	-12.0584	0.562761
72.71	-12.0714	0.560385
72.81	-12.0828	0.555045
72.91	-12.0889	0.547187
73.01	-12.0971	0.536093
73.11	-12.1138	0.524392
73.21	-12.1346	0.5098
73.31	-12.1544	0.496933
73.41	-12.1691	0.487426
73.51	-12.1845	0.478408
73.61	-12.2013	0.467131
73.71	-12.2217	0.461547
73.81	-12.2354	0.45738
73.91	-12.2418	0.453315
74.01	-12.2474	0.451669
74.11	-12.2511	0.451316
74.21	-12.2561	0.452158
74.31	-12.2497	0.449391
74.41	-12.2383	0.449271
74.51	-12.2226	0.450104
74.61	-12.2057	0.451127
74.71	-12.1887	0.447445
74.81	-12.1701	0.445394
74.91	-12.1497	0.44593
75.01	-12.1199	0.445377
75.1	-12.0895	0.438049
75.2	-12.0544	0.426499
75.3	-12.0191	0.411548
75.4	-11.9863	0.396702
75.5	-11.9509	0.385233
75.6	-11.9117	0.382531
75.7	-11.8748	0.380837
75.8	-11.8372	0.37093
75.9	-11.8056	0.356991
76	-11.7743	0.342738
76.1	-11.7442	0.331844
76.2	-11.714	0.31876
76.3	-11.6819	0.305825
76.4	-11.6423	0.294811
76.5	-11.6034	0.283132
76.6	-11.5676	0.269927
76.7	-11.5313	0.26162
76.8	-11.4953	0.26031
76.9	-11.4596	0.258805
77	-11.4235	0.259098
77.1	-11.3878	0.262155
77.2	-11.3494	0.267114
77.3	-11.3114	0.272764
77.4	-11.272	0.278647
77.5	-11.2317	0.28668
77.6	-11.192	0.298184
77.7	-11.1565	0.309411
77.8	-11.1221	0.324859
77.9	-11.086	0.342504
78	-11.0517	0.363666
78.1	-11.0132	0.389898
78.2	-10.9754	0.410498
78.3	-10.9387	0.422197
78.4	-10.9025	0.439871
78.5	-10.8644	0.456486
78.6	-10.8247	0.469893
78.7	-10.7823	0.47842
78.8	-10.736	0.487167
78.9	-10.6881	0.490007
79	-10.6343	0.490049
79.1	-10.5811	0.487648
79.2	-10.5264	0.481895
79.3	-10.4726	0.478886
79.4	-10.4196	0.476223
79.5	-10.3661	0.470419
79.6	-10.3142	0.461212
79.7	-10.2624	0.451389
79.8	-10.2135	0.44343
79.9	-10.1676	0.436002
80	-10.1238	0.425265
80.1	-10.0859	0.409811
80.2	-10.0517	0.389557
80.3	-10.0176	0.370581
80.4	-9.98154	0.348382
80.5	-9.94129	0.331811
80.6	-9.89979	0.317603
80.7	-9.85946	0.295438
80.8	-9.81761	0.272046
80.9	-9.77593	0.247717
81	-9.73604	0.226611
81.1	-9.70133	0.211108
81.2	-9.66927	0.200876
81.3	-9.63786	0.19072
81.4	-9.60172	0.17959
81.5	-9.56608	0.168124
81.6	-9.53515	0.156526
81.7	-9.5051	0.147751
81.8	-9.47229	0.142793
81.9	-9.43855	0.143516
82	-9.40856	0.142621
82.1	-9.37166	0.13595
82.2	-9.33111	0.131204
82.3	-9.28996	0.13098
82.4	-9.24708	0.131619
82.5	-9.19911	0.137237
82.6	-9.15612	0.142219
82.7	-9.11801	0.149453
82.8	-9.07999	0.162143
82.9	-9.04207	0.180474
83	-9.00993	0.200059
83.1	-8.98089	0.216225
83.2	-8.9558	0.233837
83.3	-8.93518	0.248721
83.4	-8.91212	0.26786
83.5	-8.89938	0.284029
83.6	-8.88832	0.292275
83.7	-8.87361	0.302806
83.8	-8.86165	0.309401
83.9	-8.85002	0.319202
84	-8.84353	0.329468
84.1	-8.8391	0.337592
84.2	-8.8337	0.349224
84.3	-8.82527	0.358461
84.4	-8.81319	0.364801
84.5	-8.80257	0.371199
84.6	-8.79604	0.37488
84.7	-8.78471	0.377464
84.8	-8.77238	0.379321
84.9	-8.76214	0.385165
85	-8.75546	0.391365
85.1	-8.75348	0.397308
85.2	-8.75065	0.401314
85.3	-8.74347	0.404261
85.4	-8.73694	0.409694
85.5	-8.7315	0.41147
85.6	-8.72903	0.413112
85.7	-8.72674	0.410929
85.8	-8.72845	0.410268
85.9	-8.73631	0.407698
86	-8.74931	0.396122
86.1	-8.7642	0.380332
86.2	-8.78487	0.362889
86.3	-8.80858	0.344438
86.4	-8.83887	0.325925
86.5	-8.87337	0.306309
86.6	-8.90745	0.28479
86.7	-8.94609	0.259133
86.8	-8.98826	0.235399
86.9	-9.03033	0.218975
87	-9.07246	0.198188
87.1	-9.11573	0.174344
87.2	-9.15694	0.149741
87.3	-9.20062	0.121718
87.4	-9.24248	0.0904547
87.5	-9.28788	0.0628745
87.6	-9.33027	0.035949
87.7	-9.37154	0.00995466
87.8	-9.40996	-0.0161918
87.9	-9.45381	-0.0433774
88	-9.49944	-0.0682226
88.1	-9.54768	-0.0921012
88.2	-9.60087	-0.110432
88.3	-9.65297	-0.131247
88.4	-9.7036	-0.146833
88.5	-9.75238	-0.167019
88.6	-9.80091	-0.187788
88.7	-9.84846	-0.211291
88.8	-9.89391	-0.230708
88.9	-9.94078	-0.248135
89	-9.9814	-0.262081
89.1	-10.023	-0.274248
89.2	-10.0649	-0.286787
89.3	-10.0991	-0.299862
89.4	-10.1301	-0.315053
89.5	-10.1584	-0.332232
89.6	-10.1871	-0.353222
89.7	-10.221	-0.377952
89.8	-10.2567	-0.395498
89.9	-10.2954	-0.408159
90	-10.3334	-0.414673
90.1	-10.376	-0.415259
90.2	-10.4126	-0.411335
90.3	-10.4437	-0.404378
90.4	-10.4677	-0.392597
90.5	-10.4915	-0.383677
90.6	-10.5202	-0.374853
90.7	-10.5448	-0.365047
90.8	-10.5751	-0.355009
90.9	-10.609	-0.341381
91	-10.6383	-0.32723
91.1	-10.6669	-0.310601
91.2	-10.7013	-0.295913
91.3	-10.7353	-0.284321
91.4	-10.7738	-0.271508
91.5	-10.81	-0.262095
91.6	-10.8431	-0.258244
91.7	-10.8769	-0.261181
91.8	-10.9108	-0.264569
91.9	-10.9446	-0.267099
92	-10.978	-0.270175
92.1	-11.0079	-0.278101
92.2	-11.0415	-0.296856
92.3	-11.0827	-0.312729
92.4	-11.1347	-0.32732
92.5	-11.1859	-0.347174
92.6	-11.2327	-0.363046
92.7	-11.281	-0.37962
