2.85	48.3526	112.456
3.42	48.4351	112.174
4.11	48.7478	111.754
4.93	48.8422	111.833
5.91	48.4389	112.76
7.09	49.1346	111.766
8.51	51.3204	109.656
10.21	52.8539	109.471
12.25	52.3483	108.695
14.7	51.7125	110.506
17.64	51.0629	109.146
21.17	52.9379	111.766
25.4	48.885	113.902
30.48	53.6056	111.061
36.58	56.5434	111.219
43.89	54.3036	112.558
52.67	48.6289	109.15
63.2	56.1558	110.135
75.84	58.6534	104.25
91.01	66.4339	95.6013
0	65.3849	94.6101
0.01	65.3647	94.6137
0.02	65.3448	94.6176
0.03	65.322	94.6209
0.04	65.3004	94.6244
0.05	65.2791	94.6257
0.06	65.2588	94.6264
0.07	65.2385	94.6271
0.08	65.219	94.6258
0.09	65.1988	94.624
0.1	65.1777	94.6223
0.11	65.1562	94.6182
0.12	65.1337	94.6126
0.13	65.111	94.607
0.14	65.0864	94.6012
0.15	65.0629	94.5959
0.16	65.0395	94.5926
0.19	64.9766	94.5875
0.23	64.9182	94.5786
0.27	64.8831	94.5554
0.32	64.8303	94.5177
0.39	64.7406	94.4607
0.47	64.6224	94.4036
0.56	64.5034	94.3511
0.67	64.4092	94.2894
0.8	64.3117	94.243
0.96	64.1628	94.1525
1.15	63.9857	94.0177
1.38	63.7518	94.0008
1.65	63.5801	94.0808
1.98	63.2458	94.0085
2.38	63.0107	93.7182
2.85	63.068	93.2579
3.42	63.6649	93.0469
4.11	64.3977	93.1219
4.93	65.2335	93.0084
5.91	65.3518	92.8834
7.09	66.8762	92.1428
8.51	67.4681	91.9168
10.21	67.0487	92.7156
12.25	66.7966	96.0134
14.7	66.9171	96.5145
17.64	64.6676	96.4487
21.17	70.0306	92.9569
25.4	72.6838	96.7621
30.48	68.31	95.0208
36.58	67.4396	98.4591
43.89	64.4282	96.4709
52.67	68.3273	97.2115
63.2	75.4097	87.374
75.84	74.7637	85.9553
91.01	76.5799	82.4613
0	76.0086	74.3644
0.01	76.0063	74.3642
0.02	76.0016	74.3647
0.03	75.9983	74.3647
0.04	75.9949	74.3649
0.05	75.9883	74.3636
0.06	75.9837	74.3608
0.07	75.9787	74.3568
0.08	75.9727	74.3521
0.09	75.9659	74.3458
0.1	75.9598	74.338
0.11	75.9527	74.3303
0.12	75.945	74.3246
0.13	75.937	74.3182
0.14	75.929	74.3104
0.15	75.9206	74.3043
0.16	75.9138	74.2983
0.19	75.8861	74.2882
0.23	75.8506	74.2738
0.27	75.8036	74.2599
0.32	75.7503	74.2628
0.39	75.6756	74.3074
0.47	75.5953	74.3702
0.56	75.4822	74.4215
0.67	75.4129	74.4865
0.8	75.43	74.4862
0.96	75.442	74.4592
1.15	75.4949	74.3777
1.38	75.3365	74.2821
1.65	75.2724	74.1473
1.98	75.5522	73.9798
2.38	75.9882	73.8633
2.85	76.1075	73.5948
3.42	76.2934	73.5998
4.11	76.6658	73.6439
4.93	77.1141	73.1998
5.91	76.9746	72.6771
7.09	76.7348	71.9249
8.51	75.8594	72.5336
10.21	74.1944	73.028
12.25	73.2152	72.1603
14.7	72.5764	72.7175
17.64	73.1713	71.8165
21.17	75.1421	66.8663
25.4	71.2328	66.8881
30.48	68.5804	63.3096
36.58	70.6305	59.1672
43.89	75.4465	56.0005
52.67	69.3466	58.2268
63.2	74.253	62.7217
75.84	81.6391	64.3291
91.01	74.315	68.1332
0	72.0788	73.3499
0.01	72.0643	73.3448
0.02	72.0518	73.3421
0.03	72.0387	73.3403
0.04	72.0257	73.335
0.05	72.0125	73.3298
0.06	71.9995	73.324
0.07	71.9869	73.3172
0.08	71.9736	73.3094
0.09	71.9625	73.3032
0.1	71.9532	73.2969
0.11	71.9433	73.2919
0.12	71.9341	73.2857
0.13	71.9278	73.2805
0.14	71.9179	73.2737
0.15	71.9076	73.2668
0.16	71.8975	73.2585
0.19	71.8709	73.2355
0.23	71.8189	73.1893
0.27	71.7766	73.1362
0.32	71.7122	73.0792
0.39	71.5997	73.0165
0.47	71.4772	72.9348
0.56	71.3935	72.8345
0.67	71.2981	72.6886
0.8	71.2479	72.6373
0.96	71.1255	72.5244
1.15	70.8919	72.2758
1.38	70.651	72.1566
1.65	70.3848	72.0757
1.98	70.2319	72.0728
2.38	70.1254	72.1544
2.85	69.7539	72.5136
3.42	69.6843	72.3034
4.11	69.8779	72.4576
4.93	69.8577	74.1138
5.91	69.5198	76.7122
7.09	69.5468	77.7211
8.51	70.0256	77.6474
10.21	71.5662	78.1127
12.25	71.7935	78.106
14.7	75.3797	78.0441
17.64	74.5221	80.0183
21.17	74.0827	83.2562
25.4	71.9426	77.1842
30.48	70.1022	80.8168
36.58	69.6775	77.58
43.89	66.358	80.6686
52.67	61.0626	87.1377
63.2	62.23	85.5236
75.84	72.8991	88.8016
91.01	71.0329	87.3821
0	72.5709	88.189
0.01	72.5662	88.1921
0.02	72.561	88.1946
0.03	72.5556	88.198
0.04	72.5504	88.2001
0.05	72.5458	88.202
0.06	72.5411	88.2036
0.07	72.5384	88.2059
0.08	72.5363	88.2081
0.09	72.5319	88.2084
0.1	72.5255	88.2092
0.11	72.5205	88.2124
0.12	72.5137	88.2156
0.13	72.5069	88.2205
0.14	72.5021	88.2236
0.15	72.4974	88.2248
0.16	72.4919	88.2252
0.19	72.4731	88.2397
0.23	72.4488	88.2679
0.27	72.4202	88.3074
0.32	72.3592	88.345
0.39	72.2341	88.3775
0.47	72.1422	88.4516
0.56	72.0743	88.5461
0.67	71.9705	88.6561
0.8	71.7448	88.7755
0.96	71.3785	88.9762
1.15	70.8438	89.1323
1.38	69.9931	89.1398
1.65	69.0587	88.9784
1.98	68.2747	88.8299
2.38	67.4948	88.8106
2.85	67.1245	88.9722
3.42	66.2433	89.2878
4.11	64.865	90.1018
4.93	63.3991	91.3174
5.91	61.0786	93.4104
7.09	60.0144	94.0888
8.51	58.3816	93.2193
10.21	58.3455	91.4918
12.25	59.3151	87.6398
14.7	60.7446	84.5898
17.64	61.788	84.2803
21.17	60.6633	81.1958
25.4	59.2317	80.2532
30.48	68.4728	78.7606
36.58	65.6054	80.8202
43.89	59.838	84.8714
52.67	54.7214	90.362
63.2	56.0912	89.8879
75.84	66.7965	95.9939
91.01	68.0819	97.168
0	69.2325	98.6088
0.01	69.2562	98.6105
0.02	69.2783	98.6109
0.03	69.2992	98.6126
0.04	69.3228	98.615
0.05	69.3464	98.6181
0.06	69.3704	98.6195
0.07	69.3938	98.6192
0.08	69.4149	98.6187
0.09	69.4372	98.6204
0.1	69.4603	98.622
0.11	69.4804	98.6234
0.12	69.4991	98.6256
0.13	69.517	98.6286
0.14	69.5336	98.632
0.15	69.5492	98.6343
0.16	69.5664	98.635
0.19	69.6233	98.6403
0.23	69.7041	98.6398
0.27	69.7799	98.6472
0.32	69.8917	98.6876
0.39	70.0471	98.7607
0.47	70.2359	98.8652
0.56	70.4322	98.9487
0.67	70.6997	99.0039
0.8	71.044	98.9921
0.96	71.4914	99.1146
1.15	71.9284	99.3806
1.38	72.3599	99.8857
1.65	72.7912	100.411
1.98	73.1755	101.081
2.38	73.6362	101.701
2.85	73.8779	101.752
3.42	73.7671	102.106
4.11	72.9414	103.319
4.93	72.3247	104.468
5.91	71.5028	104.53
7.09	71.1937	105.615
8.51	71.8646	106.575
10.21	72.7953	109.826
12.25	75.717	108.587
14.7	80.6883	106.631
17.64	80.0902	103.767
21.17	82.2538	101.917
25.4	86.8372	99.3072
30.48	86.962	98.5883
36.58	82.807	100.47
43.89	83.4099	103.201
52.67	85.4136	112.955
63.2	89.8849	107.365
75.84	85.2814	117.5
91.01	87.1579	113.938
0	83.0612	111.178
0.01	83.0731	111.191
0.02	83.0839	111.205
0.03	83.0955	111.219
0.04	83.105	111.232
0.05	83.1127	111.246
0.06	83.1178	111.261
0.07	83.1215	111.275
0.08	83.123	111.288
0.09	83.1221	111.301
0.1	83.1199	111.316
0.11	83.1195	111.334
0.12	83.118	111.354
0.13	83.1144	111.372
0.14	83.109	111.385
0.15	83.1021	111.398
0.16	83.0959	111.411
0.19	83.0813	111.447
0.23	83.0751	111.493
0.27	83.078	111.516
0.32	83.0742	111.539
0.39	83.0441	111.564
0.47	83.0089	111.604
0.56	82.9996	111.691
0.67	83.0255	111.776
0.8	82.9874	111.821
0.96	82.9243	111.824
1.15	82.8582	111.73
1.38	82.933	111.691
1.65	82.9809	111.78
1.98	82.9365	111.972
2.38	82.816	111.719
2.85	82.7241	111.082
3.42	83.3601	110.607
4.11	84.1592	109.957
4.93	84.1971	109.98
5.91	84.2725	110.784
7.09	85.5015	111.815
8.51	85.8758	112.252
10.21	86.3866	111.832
12.25	83.5938	113.908
14.7	83.3871	114.22
17.64	83.07	113.957
21.17	84.1878	109.933
25.4	89.086	107.287
30.48	91.8936	110.957
36.58	90.4871	109.665
43.89	90.5329	105.806
52.67	92.482	110.215
63.2	95.5368	104.064
75.84	89.937	113.527
91.01	98.5337	119.096
0	96.6253	124.356
0.01	96.6305	124.358
0.02	96.6365	124.36
0.03	96.6404	124.359
0.04	96.6454	124.359
0.05	96.6475	124.36
0.06	96.6494	124.361
0.07	96.6514	124.363
0.08	96.6541	124.367
0.09	96.6581	124.373
0.1	96.6627	124.378
0.11	96.6666	124.381
0.12	96.6673	124.387
0.13	96.6662	124.393
0.14	96.6654	124.401
0.15	96.666	124.409
0.16	96.6669	124.415
0.19	96.6719	124.432
0.23	96.6765	124.459
0.27	96.6729	124.459
0.32	96.6889	124.439
0.39	96.7186	124.41
0.47	96.7455	124.321
0.56	96.7665	124.193
0.67	96.7332	124.033
0.8	96.6785	123.808
0.96	96.6088	123.58
1.15	96.5285	123.284
1.38	96.2533	122.865
1.65	95.8864	122.544
1.98	95.4658	122.071
2.38	94.6373	121.615
2.85	93.8833	121.552
3.42	93.3411	121.938
4.11	93.4297	121.934
4.93	93.2752	121.794
5.91	94.5817	120.479
7.09	95.5869	119.597
8.51	96.2428	118.418
10.21	98.7691	118.372
12.25	98.4992	120.244
14.7	98.1742	121.295
17.64	95.6838	120.667
21.17	94.3255	119.883
25.4	94.0331	115.62
30.48	91.0595	118.052
36.58	92.6835	125.19
43.89	90.8824	122.795
52.67	99.0435	116.054
63.2	99.6694	117.648
75.84	109.288	116.815
91.01	108.038	118.037
0	107.596	116.527
0.01	107.599	116.517
0.02	107.601	116.505
0.03	107.602	116.491
0.04	107.599	116.479
0.05	107.597	116.466
0.06	107.594	116.455
0.07	107.589	116.442
0.08	107.584	116.43
0.09	107.579	116.416
0.1	107.575	116.402
0.11	107.574	116.388
0.12	107.571	116.373
0.13	107.568	116.36
0.14	107.565	116.347
0.15	107.561	116.333
0.16	107.555	116.319
0.19	107.539	116.282
0.23	107.528	116.236
0.27	107.532	116.191
0.32	107.541	116.135
0.39	107.587	116.092
0.47	107.661	116.059
0.56	107.771	116.07
0.67	107.893	116.096
0.8	107.999	116.079
0.96	108.001	116.049
1.15	107.865	115.917
1.38	107.632	115.726
1.65	107.404	115.368
1.98	107.414	114.879
2.38	107.461	114.272
2.85	107.903	113.912
3.42	108.215	114.032
4.11	107.998	113.722
4.93	107.488	113.069
5.91	107.434	111.64
7.09	108.283	110.226
8.51	105.514	109.402
10.21	104.977	110.542
12.25	105.431	110.271
14.7	104.785	109.787
17.64	104.868	110.47
21.17	101.964	111.009
25.4	102.452	116.634
30.48	99.3901	117.385
36.58	96.0524	114.323
43.89	98.8102	113.713
52.67	101.534	104.092
63.2	102.912	104.513
75.84	101.327	102.679
91.01	98.1083	95.6638
0	89.5445	99.7592
0.01	89.5484	99.7622
0.02	89.5536	99.7653
0.03	89.5593	99.7696
0.04	89.5638	99.7728
0.05	89.5678	99.7777
0.06	89.5709	99.7833
0.07	89.5746	99.7878
0.08	89.5767	99.7922
0.09	89.5776	99.7953
0.1	89.5781	99.7993
0.11	89.5782	99.8039
0.12	89.5784	99.8093
0.13	89.5774	99.8156
0.14	89.5753	99.8199
0.15	89.5746	99.8275
0.16	89.5754	99.8366
0.19	89.5704	99.8709
0.23	89.5559	99.9016
0.27	89.535	99.9335
0.32	89.4978	99.9743
0.39	89.4829	100.008
0.47	89.4435	100.054
0.56	89.3568	100.136
0.67	89.2761	100.23
0.8	89.1645	100.348
0.96	89.1783	100.468
1.15	89.1539	100.565
1.38	89.0706	100.59
1.65	89.3166	100.634
1.98	89.2188	100.448
2.38	89.2787	100.214
2.85	89.6923	99.6604
3.42	89.5868	99.3737
4.11	89.1686	98.9171
4.93	88.7362	98.9482
5.91	88.2827	98.3008
7.09	88.6838	97.6118
8.51	90.5419	97.6395
10.21	92.1732	96.8378
12.25	91.5242	95.9418
14.7	93.3903	96.7637
17.64	96.0275	99.1
21.17	101.22	100.04
25.4	104.667	98.0327
30.48	110.055	94.9371
36.58	110.799	91.042
43.89	112.352	87.1785
52.67	112.053	85.4688
63.2	119.46	84.5528
75.84	109.732	84.9474
91.01	106.857	80.634
0	104.663	75.245
0.01	104.653	75.2348
0.02	104.644	75.2234
0.03	104.638	75.2124
0.04	104.633	75.2028
0.05	104.628	75.1926
0.06	104.624	75.1808
0.07	104.621	75.1713
0.08	104.62	75.1623
0.09	104.618	75.152
0.1	104.615	75.141
0.11	104.612	75.1298
0.12	104.609	75.1169
0.13	104.608	75.105
0.14	104.607	75.095
0.15	104.607	75.0868
0.16	104.604	75.0827
0.19	104.596	75.077
0.23	104.58	75.0823
0.27	104.55	75.0866
0.32	104.505	75.0922
0.39	104.449	75.1141
0.47	104.398	75.1878
0.56	104.365	75.2848
0.67	104.353	75.4286
0.8	104.379	75.565
0.96	104.358	75.7346
1.15	104.174	75.8975
1.38	103.735	76.0251
1.65	103.307	75.9819
1.98	102.793	75.7728
2.38	102.39	75.5615
2.85	101.899	75.6993
3.42	101.96	75.9712
4.11	102.408	75.967
4.93	101.49	75.8956
5.91	98.8591	75.6294
7.09	97.5744	75.6686
8.51	97.0586	75.9503
10.21	98.9812	75.3443
12.25	98.435	75.6497
14.7	97.2941	73.0519
17.64	95.6523	72.3132
21.17	90.792	71.6674
25.4	86.8521	71.0065
30.48	87.4156	73.0412
36.58	89.1674	70.5884
43.89	87.6446	73.0911
52.67	93.4175	68.5399
63.2	81.839	65.3312
75.84	82.3887	55.9589
91.01	85.3974	58.2163
0	90.6377	59.3207
0.01	90.6509	59.3202
0.02	90.6631	59.3192
0.03	90.6747	59.3206
0.04	90.685	59.3225
0.05	90.6951	59.3255
0.06	90.7055	59.327
0.07	90.7166	59.3262
0.08	90.7267	59.3251
0.09	90.7366	59.3251
0.1	90.7444	59.3233
0.11	90.7514	59.3211
0.12	90.756	59.317
0.13	90.7607	59.3149
0.14	90.7654	59.3143
0.15	90.7702	59.3161
0.16	90.7754	59.3183
0.19	90.7958	59.3219
0.23	90.8207	59.3305
0.27	90.841	59.3419
0.32	90.8921	59.3557
0.39	90.9554	59.3626
0.47	91.0026	59.3121
0.56	91.0368	59.228
0.67	91.0687	59.139
0.8	91.0235	59.1051
0.96	91.088	58.9575
1.15	91.1306	58.8343
1.38	91.135	58.7461
1.65	90.8429	58.8667
1.98	90.5796	58.9771
2.38	90.688	59.1106
2.85	90.7263	59.4347
3.42	90.3985	59.7045
4.11	90.0982	59.2112
4.93	89.9664	58.8905
5.91	89.3022	59.1098
7.09	88.4454	58.9258
8.51	87.1221	58.5656
10.21	86.007	59.1634
12.25	86.1392	58.0388
14.7	87.5414	55.7179
17.64	92.8855	55.0379
21.17	93.8014	59.4493
25.4	95.3901	59.7207
30.48	92.5593	53.1791
36.58	89.3661	57.536
43.89	90.6436	54.8238
52.67	87.7385	48.5409
63.2	84.3836	56.4991
75.84	86.9951	52.9235
91.01	95.0718	52.4986
0	98.7788	48.3499
0.01	98.7911	48.3413
0.02	98.8022	48.3351
0.03	98.8143	48.3307
0.04	98.825	48.3241
0.05	98.8371	48.3194
0.06	98.8462	48.3135
0.07	98.8553	48.3075
0.08	98.8653	48.3012
0.09	98.8746	48.2913
0.1	98.8817	48.281
0.11	98.8919	48.2715
0.12	98.9034	48.262
0.13	98.9138	48.2507
0.14	98.9235	48.2396
0.15	98.9337	48.2282
0.16	98.9431	48.2168
0.19	98.9624	48.1816
0.23	98.9827	48.129
0.27	99.0213	48.0804
0.32	99.0683	48.0296
0.39	99.1494	47.9543
0.47	99.2386	47.849
0.56	99.3135	47.7079
0.67	99.4172	47.5675
0.8	99.4747	47.4559
0.96	99.4382	47.4261
1.15	99.2946	47.4613
1.38	99.1082	47.5631
1.65	98.8981	47.6972
1.98	98.8394	47.721
2.38	99.245	47.4082
2.85	99.4556	46.9857
3.42	99.4623	46.7668
4.11	99.3375	47.0204
4.93	99.38	46.6153
5.91	100.269	46.3691
7.09	99.427	45.896
8.51	97.7184	43.7034
10.21	95.2253	40.9426
12.25	93.8645	37.5258
14.7	94.4896	34.8846
17.64	97.8538	30.9514
21.17	98.1264	29.591
25.4	101.611	34.2259
30.48	103.108	33.9814
36.58	103.46	34.2162
43.89	101.714	23.6876
52.67	99.368	21.0935
63.2	100.264	17.5898
75.84	105.753	13.136
91.01	102.636	18.9135
0	98.718	27.192
0.01	98.7231	27.1978
0.02	98.7289	27.2023
0.03	98.7328	27.208
0.04	98.7373	27.2121
0.05	98.7416	27.2176
0.06	98.7459	27.2232
0.07	98.7491	27.2306
0.08	98.7527	27.2335
0.09	98.7577	27.238
0.1	98.7631	27.2426
0.11	98.7687	27.2466
0.12	98.7726	27.2516
0.13	98.7746	27.2567
0.14	98.7775	27.2629
0.15	98.779	27.2685
0.16	98.7811	27.2717
0.19	98.7908	27.2724
0.23	98.8168	27.2635
0.27	98.8398	27.2569
0.32	98.8441	27.2499
0.39	98.875	27.274
0.47	98.9722	27.2773
0.56	99.0898	27.3055
0.67	99.2101	27.3655
0.8	99.3086	27.4832
0.96	99.3746	27.6594
1.15	99.5152	27.8136
1.38	99.8565	27.9917
1.65	100.336	28.195
1.98	100.868	28.1848
2.38	101.01	28.3218
2.85	100.955	28.5905
3.42	100.922	28.9202
4.11	101.334	29.4972
4.93	101.02	29.1755
5.91	100.609	27.8682
7.09	100.353	26.3821
8.51	99.8131	25.0246
10.21	99.2607	25.4598
12.25	98.1919	22.8292
14.7	99.395	21.6156
17.64	98.3869	21.7655
21.17	100.696	16.7248
25.4	100.953	14.3788
30.48	106.338	14.3929
36.58	110.474	20.9508
43.89	114.311	23.7936
52.67	109.346	26.3534
63.2	104.083	26.5537
75.84	103.679	29.333
91.01	106.828	35.1048
0	114.844	38.2334
0.01	114.858	38.231
0.02	114.869	38.2299
0.03	114.88	38.2279
0.04	114.892	38.2295
0.05	114.906	38.2308
0.06	114.92	38.2325
0.07	114.931	38.2343
0.08	114.943	38.236
0.09	114.954	38.2379
0.1	114.964	38.24
0.11	114.974	38.2409
0.12	114.983	38.2437
0.13	114.993	38.2492
0.14	115.002	38.2548
0.15	115.011	38.2579
0.16	115.02	38.2623
0.19	115.042	38.2728
0.23	115.055	38.2905
0.27	115.069	38.3069
0.32	115.094	38.3284
0.39	115.128	38.3614
0.47	115.108	38.3791
0.56	115.083	38.4204
0.67	115.065	38.5063
0.8	115.079	38.6306
0.96	115.026	38.8033
1.15	114.931	38.9047
1.38	114.741	38.945
1.65	114.728	38.8026
1.98	114.922	38.659
2.38	114.726	38.5154
2.85	114.306	38.3776
3.42	113.963	38.2027
4.11	113.861	37.8703
4.93	114.803	36.8664
5.91	114.134	35.9435
7.09	113.268	35.2667
8.51	115.533	35.0614
10.21	118.097	35.2299
12.25	120.474	34.752
14.7	118.741	38.2827
17.64	118.36	40.476
21.17	116.217	41.2077
25.4	115.526	40.9304
30.48	122.597	38.759
36.58	127.85	36.4956
43.89	130.755	37.2583
52.67	131.841	36.7102
63.2	124.323	39.9675
75.84	122.278	42.1787
91.01	113.786	34.4206
0	119.406	29.2552
0.01	119.411	29.2434
0.02	119.415	29.2326
0.03	119.419	29.2215
0.04	119.423	29.2111
0.05	119.429	29.2009
0.06	119.435	29.1893
0.07	119.44	29.1768
0.08	119.448	29.1651
0.09	119.456	29.1534
0.1	119.465	29.1418
0.11	119.473	29.1286
0.12	119.481	29.1158
0.13	119.491	29.1003
0.14	119.507	29.0848
0.15	119.525	29.0707
0.16	119.543	29.0553
0.19	119.589	29.0033
0.23	119.636	28.9261
0.27	119.69	28.8503
0.32	119.741	28.7639
0.39	119.766	28.6627
0.47	119.79	28.5978
0.56	119.857	28.5514
0.67	119.994	28.5098
0.8	120.079	28.4441
0.96	120.099	28.304
1.15	120.016	28.0996
1.38	120.053	28.044
1.65	120.233	27.9682
1.98	120.651	27.8319
2.38	121.054	27.6057
2.85	121.1	27.7757
3.42	121.969	27.6668
4.11	122.778	27.768
4.93	123.426	27.172
5.91	123.666	27.8663
7.09	122.847	29.4504
8.51	123.384	28.1436
10.21	123.716	26.2102
12.25	125.941	25.9209
14.7	128.164	22.5963
17.64	126.18	23.6872
21.17	126.409	25.3539
25.4	127.085	26.1332
30.48	128.276	32.5725
36.58	127.024	37.2597
43.89	133.902	34.1333
52.67	131.591	31.1465
63.2	131.677	30.2106
75.84	129.716	26.7033
91.01	132.096	19.9963
0	129.427	16.3732
0.01	129.427	16.3722
0.02	129.429	16.3714
0.03	129.432	16.3714
0.04	129.433	16.3745
0.05	129.433	16.3773
0.06	129.433	16.3776
0.07	129.431	16.3781
0.08	129.43	16.3773
0.09	129.428	16.3765
0.1	129.424	16.376
0.11	129.419	16.3766
0.12	129.412	16.378
0.13	129.406	16.3803
0.14	129.401	16.3834
0.15	129.395	16.3856
0.16	129.391	16.3882
0.19	129.377	16.3955
0.23	129.349	16.4132
0.27	129.321	16.4303
0.32	129.299	16.4506
0.39	129.27	16.4748
0.47	129.237	16.498
0.56	129.204	16.5426
0.67	129.127	16.6572
0.8	129.035	16.8635
0.96	129.043	17.0902
1.15	129.058	17.1609
1.38	128.963	17.1666
1.65	128.9	17.2667
1.98	129.119	17.3003
2.38	129.473	17.2601
2.85	129.351	17.2533
3.42	128.914	17.5669
4.11	129.001	17.8341
4.93	129.611	17.7924
5.91	130.224	16.7996
7.09	130.541	15.5182
8.51	129.702	15.5086
10.21	131.871	17.703
12.25	131.413	17.6841
14.7	133.966	17.744
17.64	138.721	13.7701
21.17	142.503	11.3179
25.4	144.173	10.9566
30.48	145.095	11.6521
36.58	145.009	8.75849
43.89	145.693	14.1627
52.67	139.933	17.4419
63.2	141.917	16.563
75.84	140.455	18.7515
91.01	146.347	26.2264
0	149.728	21.7317
0.01	149.745	21.7313
0.02	149.761	21.7289
0.03	149.776	21.7276
0.04	149.796	21.7228
0.05	149.816	21.7193
0.06	149.835	21.7161
0.07	149.853	21.7151
0.08	149.872	21.7151
0.09	149.894	21.7169
0.1	149.914	21.718
0.11	149.935	21.7215
0.12	149.956	21.7238
0.13	149.977	21.7287
0.14	149.996	21.7331
0.15	150.014	21.7367
0.16	150.031	21.7421
0.19	150.075	21.7585
0.23	150.139	21.7628
0.27	150.204	21.7499
0.32	150.267	21.7286
0.39	150.367	21.7109
0.47	150.497	21.663
0.56	150.639	21.607
0.67	150.804	21.5263
0.8	150.947	21.4675
0.96	151.082	21.409
1.15	151.209	21.4561
1.38	151.368	21.511
1.65	151.417	21.5531
1.98	151.281	21.4033
2.38	151.135	21.6204
2.85	151.445	21.9367
3.42	152.198	22.2388
4.11	153.222	23.5711
4.93	155.081	25.1996
5.91	156.023	26.6796
7.09	156.523	28.6108
8.51	156.918	28.2924
10.21	157.888	28.8355
12.25	156.236	30.2589
14.7	153.522	33.1288
17.64	150.963	32.8298
21.17	152.703	35.6293
25.4	152.231	36.1695
30.48	149.672	37.8833
36.58	152.015	38.6446
43.89	150.803	39.6865
52.67	152.918	38.4949
63.2	147.74	39.9554
75.84	147.093	40.4024
91.01	141.871	32.3255
0	141.042	30.8707
0.01	141.047	30.8651
0.02	141.051	30.8581
0.03	141.058	30.8513
0.04	141.066	30.8421
0.05	141.072	30.8344
0.06	141.079	30.8281
0.07	141.085	30.8215
0.08	141.091	30.8165
0.09	141.095	30.8098
0.1	141.102	30.8029
0.11	141.106	30.7962
0.12	141.109	30.7898
0.13	141.113	30.783
0.14	141.118	30.7741
0.15	141.124	30.7655
0.16	141.13	30.7565
0.19	141.137	30.7258
0.23	141.15	30.6731
0.27	141.164	30.6275
0.32	141.176	30.598
0.39	141.216	30.5705
0.47	141.23	30.5495
0.56	141.218	30.5127
0.67	141.22	30.4471
0.8	141.247	30.3191
0.96	141.266	30.1669
1.15	141.317	29.9488
1.38	141.248	29.7016
1.65	141.183	29.4782
1.98	141.15	29.173
2.38	141.456	28.4708
2.85	141.854	27.8547
3.42	142.18	27.5524
4.11	142.06	28.4017
4.93	142.323	29.8045
5.91	141.864	30.0159
7.09	140.985	28.8192
8.51	139.514	28.0128
10.21	141.305	27.7837
12.25	142.518	26.3765
14.7	144.387	25.03
17.64	144.26	27.2848
21.17	142.916	27.8466
25.4	143.903	29.2193
30.48	144.819	25.5629
36.58	144.745	21.5095
43.89	147.725	16.8774
52.67	144.349	9.15467
63.2	144.544	2.40961
75.84	146.512	1.74016
91.01	144.516	4.7141
0	147.687	6.07072
0.01	147.702	6.07752
0.02	147.716	6.08575
0.03	147.731	6.0929
0.04	147.745	6.09955
0.05	147.759	6.1052
0.06	147.775	6.11223
0.07	147.792	6.11756
0.08	147.809	6.12301
0.09	147.829	6.12887
0.1	147.85	6.13685
0.11	147.869	6.14362
0.12	147.889	6.15326
0.13	147.908	6.16224
0.14	147.927	6.16869
0.15	147.945	6.17647
0.16	147.964	6.18197
0.19	148.013	6.20205
0.23	148.067	6.23266
0.27	148.111	6.26089
0.32	148.168	6.28814
0.39	148.248	6.35003
0.47	148.314	6.36177
0.56	148.383	6.35615
0.67	148.466	6.31129
0.8	148.581	6.24027
0.96	148.746	6.17348
1.15	148.904	6.21583
1.38	149.005	6.15649
1.65	149.04	5.88756
1.98	149.152	5.40898
2.38	149.567	5.2281
2.85	149.917	5.4292
3.42	150.321	5.934
4.11	150.19	5.94742
4.93	150.13	5.26121
5.91	149.602	5.34472
7.09	148.751	6.09806
8.51	148.998	5.94636
10.21	146.963	3.27882
12.25	147.561	2.18456
14.7	149.313	-0.0910162
17.64	151.464	-0.00497943
21.17	149.349	1.1109
25.4	145.035	0.279612
30.48	145.8	-1.74861
36.58	146.954	0.926107
43.89	145.368	-1.54537
52.67	149.947	-3.6431
63.2	148.636	2.10351
75.84	152.667	10.8036
91.01	154.412	12.4486
0	155.41	7.72659
0.01	155.4	7.72966
0.02	155.394	7.7349
0.03	155.388	7.73962
0.04	155.385	7.74124
0.05	155.378	7.74231
0.06	155.37	7.74151
0.07	155.362	7.74136
0.08	155.357	7.74166
0.09	155.353	7.74187
0.1	155.352	7.74342
0.11	155.349	7.74477
0.12	155.348	7.74813
0.13	155.346	7.75286
0.14	155.345	7.75872
0.15	155.345	7.76466
0.16	155.344	7.7699
0.19	155.336	7.78922
0.23	155.333	7.81692
0.27	155.339	7.83769
0.32	155.339	7.85768
0.39	155.334	7.87133
0.47	155.333	7.88678
0.56	155.344	7.90833
0.67	155.402	7.95625
0.8	155.535	7.98127
0.96	155.527	7.88449
1.15	155.507	7.72624
1.38	155.432	7.69502
1.65	155.331	7.57057
1.98	155.231	7.32966
2.38	155.281	7.14788
2.85	155.492	7.46911
3.42	155.95	8.66581
4.11	155.952	9.84201
4.93	154.899	10.3694
5.91	154.956	11.5448
7.09	156.717	11.8683
8.51	157.982	11.8255
10.21	158.876	12.1541
12.25	160.412	12.9313
14.7	158.874	11.4065
17.64	156.244	10.9188
21.17	151.669	10.1881
25.4	149.56	13.3927
30.48	151.304	12.8175
36.58	147.655	11.9431
43.89	147.709	8.99234
52.67	149.112	8.53
63.2	140.436	16.3727
75.84	142.462	14.2793
91.01	150.306	14.8744
0	148.295	11.7057
